row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
296,Speak,743138162511061,Speak,,ALL,2261180301362326,https://www.facebook.com/ads/library/?id=2261180301362326,2026-05-24,,false,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
0:00 / 0:41
PLAY.GOOGLE.COM
Talk Out Loud. Get Feedback.",,Install now,http://play.google.com/store/apps/details?id=com.selabs.speak,Video,,1,1,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQO2G6Mpaj-64KImfWDXJJPbh31epeElxxsZC1A7ANe5fi-BHWTkfhjvjXzPaWChBxGTakoU0STuck6_PR77bHQ-Dxb0jgllILYxAJff4A.mp4?_nc_cat=107&_nc_oc=Adq0BYgw3Matn034_vWO_HsnlXQWfMfswCy4acEJp7D1ULNiWUQcifYTSyL2xJgZA1s&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=8esqB_zoW5QQ7kNvwG8j7Vi&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUwNDg2MzAzNDMwNjY3MywiYXNzZXRfYWdlX2RheXMiOjQsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo0MSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=y61zL1FWrPVZ76w2RvSYww&_nc_ss=7b289&_nc_zt=28&oh=00_Af6X4i13K7ZHoDL-qfFmejD7mNW_DzYpAntsk3MS3gASwA&oe=6A1DCC37,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/706982352_1507033981086019_7402236293860124864_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=8Lnj-_L0srcQ7kNvwHnCfI0&_nc_oc=AdpH0VB1WQnBqb0xMUDJyH4ZadZ_g2qWNDDkKN1ObzHm_AjTwg2BL_rf4dWuzE1U9Ow&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=y61zL1FWrPVZ76w2RvSYww&_nc_ss=7b289&oh=00_Af65gqvoAVzvKWSwYKyFH9baxTswMBQcFf2DF417bZtJBA&oe=6A1DE413,2026-06-01T18:15:19.000Z,2026-05-28,
297,Speak,743138162511061,Speak,,ALL,1311975701147652,https://www.facebook.com/ads/library/?id=1311975701147652,2026-05-21,,false,false,1,"저도 영어가 머릿속에서만 맴돌고
입이 안 떨어져서 고민이었는데,
스픽을 써보고 생각이 완전히 바뀌었습니다.
✅ 직접 써보고 느낀 스픽의 미친 장점
프리톡 모드:
새 친구 사귀기부터 오픽(OPIc) 자격증 대비까지,
다양한 상황별 롤플레이가 가능해요.
리뷰 시스템:
대화가 끝나면 내가 틀린 문장을
AI가 완벽하게 교정해 줍니다.
압도적 1위의 위엄:
왜 영어 회화 1등 앱인지 써보면 바로 알게 됩니다.
구경하는 영어가 아니라 '말하는 영어'를
해야 실력이 늡니다.🗣️
SPEAK.COM
영어 10년 했는데 아직도 한 마디가 안 나와요?",,Learn More,https://www.speak.com/ko/event/26app-focused/home,Image,,1,1,,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701599262_1309828071105933_6477660352933932466_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=AHd84kcdLRUQ7kNvwGbiGAq&_nc_oc=AdqXHNF0Ovwhk9aoh1bRSmXv7L2UFpO3ez3FIUxQu9yg95oodbavFgmKePQ9nkFUj8g&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=y61zL1FWrPVZ76w2RvSYww&_nc_ss=7b289&oh=00_Af4UzQTelZWK0VjmGVjZ9U2szY0mqE8xo1thSit-PoyAjg&oe=6A1E0061,2026-06-01T21:57:53.000Z,2026-05-28,
298,Speak,743138162511061,Speak,,ALL,26785921624433628,https://www.facebook.com/ads/library/?id=26785921624433628,2026-05-19,,false,false,1,"Fear less. Speak more.
The Speak Method gets you talking from day one, not memorising.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Talk Out Loud. Get Feedback.",,Install Now,http://play.google.com/store/apps/details?id=com.selabs.speak,Image,,1,1,,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/701658363_1188887549954136_2699583413735193316_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ljXrZ9VMM0QQ7kNvwFkUDlk&_nc_oc=AdpUlA3ok04iuR4LVaYIXVWbB-ydY0E2JhAHU2OzSZARd_C6Ra313sEmQPIFGNzho1o&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=y61zL1FWrPVZ76w2RvSYww&_nc_ss=7b289&oh=00_Af5A51E1FjOzUjWdr3Gh7w0zbooGNQx9PCVKCrAChDhOWA&oe=6A1DDCC8,2026-06-01T19:26:00.000Z,2026-05-28,
299,Speak,743138162511061,Speak,,ALL,1711003010108867,https://www.facebook.com/ads/library/?id=1711003010108867,2026-05-19,,false,false,1,"Fear less. Speak more.
The Speak Method gets you talking from day one, not memorising.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Talk Out Loud. Get Feedback.",,Install Now,http://play.google.com/store/apps/details?id=com.selabs.speak,Image,,1,1,,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704167241_1077302988141689_7509366805490656283_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=TpckNKPfn7IQ7kNvwH4TWps&_nc_oc=Adq6wWf1jML0EHcqJCHI6s5_AB1IxFR50mFPe3nxzh1-KDdsSsl-A1J0yqNNNJdPeck&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=y61zL1FWrPVZ76w2RvSYww&_nc_ss=7b289&oh=00_Af6mk_nVSNa7saVRJFqNsbZWhS36m10WOBzbSZYwKFygcw&oe=6A1DD125,2026-06-01T18:36:21.000Z,2026-05-28,
300,Speak,743138162511061,Speak,,ALL,978100101601454,https://www.facebook.com/ads/library/?id=978100101601454,2026-05-27,,false,false,1,"❌  Memorization.
✅  Real-life conversations.
❌  No boring textbooks.
✅  Custom courses based on your interest & level.
0:00 / 0:10
START.SPEAK.COM
Speak Spanish with your AI tutor.
See Details",,,https://start.speak.com/,Video,,1,1,0.563,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMSx_hjcfDDsFoyMteNGCdSfe0INOAHgQkD2nhw3LLtT71ARCTSJ5l4rvcdtejmJf3JYTWsu3x94JB8DiPQLexyMwVxoqXcmt4gn4NrKA.mp4?_nc_cat=106&_nc_oc=AdpYDHaTUo53UCGxEVSy9B4TYJWslSGXOAweGsGH2ZuQqfdIWzTujyTP9NQibcaitHU&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=4PEChtdsPq0Q7kNvwE3N-FT&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ4Mzg0NDQwMjg5MDMwMiwiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=y61zL1FWrPVZ76w2RvSYww&_nc_ss=7b289&_nc_zt=28&oh=00_Af6Fs_iyIGr22nJa_HfMuwqoIwW-AfF-Rjv6M6KWeHsiuA&oe=6A1DCCD4,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707414850_1286096946571193_4938128291791871084_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6xxRO_kSPN4Q7kNvwF6mkOB&_nc_oc=AdoLA2hkCCmlBKOtaqCM6W5NCOIPcINy8vn9C04AtlJvT_kZFZ4nTZzA2pl3gOd1s5s&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=y61zL1FWrPVZ76w2RvSYww&_nc_ss=7b289&oh=00_Af6xzL7SwZZm1CHESCuwLNCrZd0NJQwqQHwvyH5zN7bdMA&oe=6A1DCE82,2026-06-01T18:17:56.000Z,2026-05-28,
301,Speak,743138162511061,Speak,,ALL,1958241181475528,https://www.facebook.com/ads/library/?id=1958241181475528,2026-05-19,,false,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorising.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
0:00 / 0:20
ITUNES.APPLE.COM
Talk Out Loud. Get Feedback.",,Install now,http://itunes.apple.com/app/id1286609883,Video,,1,1,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOFyKR773fofNvOjxZgU0GK0FKMiMMhTPVdQGC-iOvERF18OsvOy-ZI99hqOc6vQ9z1hbmThlDoHUTx-R5DojSlvHvqs9SZ9LVBCZFpZw.mp4?_nc_cat=107&_nc_oc=AdqgytXpz-R-XhnSzUwGCqJVyROwkwbjTHBGwIShk1gMyDZrYk0-rJmxh_eK2sykQk4&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=nfnf-Zf9hXIQ7kNvwG0lSbn&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NzAzMjA3NTA4NzgzMDcyLCJhc3NldF9hZ2VfZGF5cyI6MjMwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=y61zL1FWrPVZ76w2RvSYww&_nc_ss=7b289&_nc_zt=28&oh=00_Af4CydbQaburYJsq5fIuhmJo4X2Q8eX4vt_maVS-jcNu6g&oe=6A1DD807,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/704527292_1746466813185976_3083505711926516377_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=qp9S1VTss3UQ7kNvwFxDh-z&_nc_oc=AdopLIY_W-ZDbcDMQKyD9zcBMnpvESSJTnSPPCBrNWAvxPQHrOEvR5k0l0U-AGqllxA&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=y61zL1FWrPVZ76w2RvSYww&_nc_ss=7b289&oh=00_Af63HmCzJF4IQia8da_L9lgy1FOLjQQyfKXrHD6YVK8Brg&oe=6A1E011E,2026-06-01T19:05:43.000Z,2026-05-28,
302,Speak,743138162511061,Speak,,ALL,1320449610225357,https://www.facebook.com/ads/library/?id=1320449610225357,2026-05-26,,false,false,1,"Schluss mit verpassten Chancen. Speak ist dein KI-Privatlehrer – rund um die Uhr d
0:00 / 0:08
ITUNES.APPLE.COM
Verpasse keine Chancen mehr",,Sign up,http://itunes.apple.com/app/id1286609883,Video,,1,1,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOCzgM2SZ27t-ueRyJzOjYe3n2B81_rHgHOmxhWlnnhsGIOf7yQJ5nn6g6par2I_j6l5tBnK1R8H6S8W9cvtdo1bis6enmU4DBQnInv5A.mp4?_nc_cat=110&_nc_oc=AdoVigS11e3dSeOSjPJ0bu4y6HetVPwb96_XPnSqx5KjSHoKROtlW6mTkMFxLRbKPRE&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=Tga8qbTYom8Q7kNvwG28mnh&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ5NDAzOTY3NTgzNzk5MCwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=4lzeDN00nb4pU1F04U_JzA&_nc_ss=7b289&_nc_zt=28&oh=00_Af724yil1sYp84MXwiZI5iuv4_l7lyHdyiigWcjdK67Ukg&oe=6A1DDADC,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702799098_2259794371424189_3871086866179920895_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=40KpScKD3MQQ7kNvwG8ZhDq&_nc_oc=AdqeKFUWlmjgIb82fegOtezItSRQMnZszsWxWFeTRcUH3o73DxCWIX6f023AU1sERI0&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=4lzeDN00nb4pU1F04U_JzA&_nc_ss=7b289&oh=00_Af4U8RhZzfDf22VvarF6rA2Joo-6z3900NEPeavnPROmFw&oe=6A1DFBD0,2026-06-01T19:17:48.000Z,2026-05-28,
303,Speak,743138162511061,Speak,,ALL,1488559926247110,https://www.facebook.com/ads/library/?id=1488559926247110,2026-05-20,,false,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
0:00 / 0:25
ITUNES.APPLE.COM
Talk Out Loud. Get Feedback.",,Install now,http://itunes.apple.com/app/id1286609883,Video,,1,1,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPgFdCJc8aNOmMNz1XbzdW2b3brxJc5vfqI3FMPl7uSdY-CxA2V3C4JKtG2O3N1JrTHB0TmBuon57EA0_ymv9dzk0OizCxQ8GioMU859w.mp4?_nc_cat=107&_nc_oc=AdoVHpqYS0_opdfwD-8Zex_C7GzMF5afbuPoFbfC9PStSa9KzUaab8mUOCDVw8zBLsA&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=jOla63esqU0Q7kNvwE3qR5_&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM3OTU1NzkyMzgwODAzOCwiYXNzZXRfYWdlX2RheXMiOjE2NywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=4lzeDN00nb4pU1F04U_JzA&_nc_ss=7b289&_nc_zt=28&oh=00_Af5Nalzdt6Ffxx5WBSwBxYeV36v4K4pQS-crMQ24oBTUcw&oe=6A1DD9C3,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/702612082_1337782131782268_4148601848754913137_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=v63aUKcBduUQ7kNvwGnc0Ex&_nc_oc=Adox6CEZcBs811AgJ2dBT1I-8ZapMvZVt0oStEb5kYMVzLhpopH4DtruAwzHts2VIsc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=4lzeDN00nb4pU1F04U_JzA&_nc_ss=7b289&oh=00_Af58Flw4hEJkzk1xxTWSZ3GOcK49_goaT7ZAlMMKtsX22Q&oe=6A1DFF9E,2026-06-01T19:13:07.000Z,2026-05-28,
304,Speak,743138162511061,Speak,,ALL,976836221724398,https://www.facebook.com/ads/library/?id=976836221724398,2026-05-20,,false,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
0:00 / 0:31
ITUNES.APPLE.COM
Talk Out Loud. Get Feedback.",,Install now,http://itunes.apple.com/app/id1286609883,Video,,1,1,0.563,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQP97v_1XTjBxMmv5wuqUq1y6kG3BU92WRJtTc3hYR_Q7v-zpjg-xNkqWJkFkruA_evapTICuCOjtz0458FWeqRdAvsSCFPB2oPyyNdBTA.mp4?_nc_cat=104&_nc_oc=Adp99nACapJO4-xi6cCPNWY5zgMu1-Oq92IT49DPLV5GpNJLSNKjEpU8DqEe_-_uqXs&_nc_sid=8bf8fe&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=-tnDlekAM5cQ7kNvwGf99_Q&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTE3MTYyODk2NTA1MTE3OSwiYXNzZXRfYWdlX2RheXMiOjEwOCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjMxLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=4lzeDN00nb4pU1F04U_JzA&_nc_ss=7b289&_nc_zt=28&oh=00_Af70L0p48n8VmyBpfQFBY644G0vveWBxcG7DNgnmYDeTwg&oe=6A1DDE32,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704247578_1709864840030016_1101572680361746969_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1AdpHo1SWv4Q7kNvwHxX2Wm&_nc_oc=Adr08ppHzW4HqIXTA2RK9nV8stD7DCxympfc13QhNbiIgHoKzzJyGbYMoE9kphw_nvc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=4lzeDN00nb4pU1F04U_JzA&_nc_ss=7b289&oh=00_Af6exGzvk7V7yuwQ5wZTRpjQmYj16qoB0HIjm9S7V7b1YQ&oe=6A1DCC05,2026-06-01T19:32:02.000Z,2026-05-28,
305,Speak,743138162511061,Speak,,ALL,3612649308891423,https://www.facebook.com/ads/library/?id=3612649308891423,2026-05-27,,false,false,1,"❌  Memorization.
✅  Real-life conversations.
❌  No boring textbooks.
✅  Custom courses based on your interest & level.
START.SPEAK.COM
Speak Spanish with your AI tutor.
See Details",,,https://start.speak.com/,Image,,1,1,,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/700971215_921333254297232_8627387036464389536_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=71RxDBbztkIQ7kNvwEjAw9h&_nc_oc=Adq6Hvg_vQoD9JVvzD5BxZiEClsC8PRaeGayZjP7DiMEzLRWJIdTxJMd0HFfbXrXIkE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=4lzeDN00nb4pU1F04U_JzA&_nc_ss=7b289&oh=00_Af4xJ8Vgaa35nHGGZp-IDJE9gXmU-wZKxOJMZLgaCEaVfw&oe=6A1DEEAD,2026-06-01T20:42:21.000Z,2026-05-28,
306,Speak,743138162511061,Speak,,ALL,1695953811824540,https://www.facebook.com/ads/library/?id=1695953811824540,2026-05-27,,false,false,1,"❌  Memorization.
✅  Real-life conversations.
❌  No boring textbooks.
✅  Custom courses based on your interest & level.
START.SPEAK.COM
Speak Spanish with your AI tutor.
See Details",,,https://start.speak.com/,Image,,1,1,,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707816148_844621692036497_5910024746380529832_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=sU9Qm93Eq28Q7kNvwEOvytl&_nc_oc=AdqA11LUKwsRS43WyQsyGWB9Q1xuui30N9B5ii4sRqB2ITEziiG05hclJPkGcZk2zu0&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=4lzeDN00nb4pU1F04U_JzA&_nc_ss=7b289&oh=00_Af5ZOm7MuSk_WNNmrq1Lnq-OYHrhx5uU-dc8zB5LDHiBSw&oe=6A1DE4A7,2026-06-01T19:59:35.000Z,2026-05-28,
307,Speak,743138162511061,Speak,,ALL,3683272181812596,https://www.facebook.com/ads/library/?id=3683272181812596,2026-05-19,,false,false,1,"From tongue-tied to confident.
The Speak Method gets you talking from day one, not memorizing.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
0:00 / 0:41
PLAY.GOOGLE.COM
Talk Out Loud. Get Feedback.",,Install now,http://play.google.com/store/apps/details?id=com.selabs.speak,Video,,1,1,0.563,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPQ-VgJzJ4wOgYsUb4WxwfkGg4TmtVXaCmhKH2JIFXqPHMVa9vzFB5fj2VIq3T8MS9YKp620VlpZ58ZWZ-JD1pRIFLNelLcRMbv3RadQA.mp4?_nc_cat=107&_nc_oc=Ado6j3Ctnq_tEoCZsS-fH4kZ-CqChN_tAbkaq9T06-9v8GZBjIRs4oFr2vJ34px36Lc&_nc_sid=8bf8fe&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=BBYTLxU7kIIQ7kNvwGIbcrI&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTg3OTI0MTA4OTQ0Mzg0NywiYXNzZXRfYWdlX2RheXMiOjM2LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=4lzeDN00nb4pU1F04U_JzA&_nc_ss=7b289&_nc_zt=28&oh=00_Af43v52p8nbIC6YQ81mJxdKLg_jPDiWL9jKbrrWStnoM3Q&oe=6A1DD65B,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701901583_26873313175685573_5903547584839936870_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6LQNCYU8oAoQ7kNvwFwBH3N&_nc_oc=Adrvt0i5FUP7Y_1Sv_MYVzQ6mm5TimKEQbO1xyvn2dC9l9SQG3KhWwNTuj8zNdl24lo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=4lzeDN00nb4pU1F04U_JzA&_nc_ss=7b289&oh=00_Af4i0SMjeQ5z8Nt1dCmdE5pep5tTyw0J-RrAWC3M7eJhoQ&oe=6A1DD4D2,2026-06-01T18:58:35.000Z,2026-05-28,
308,Speak,743138162511061,Speak,,ALL,1462562512019265,https://www.facebook.com/ads/library/?id=1462562512019265,2026-05-20,,false,false,1,"Englisch nicht gut genug? Verpasse keine Chancen mehr. Speak ist dein 24/7 KI-Coach.
⭐️ Dein neues Level im CV",,Install Now,http://itunes.apple.com/app/id1286609883,Image,,1,1,,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/697979950_1554762969987888_6710445138818939539_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Pl3G6AzI_fcQ7kNvwFwH9LX&_nc_oc=Adr0LMd8aXgaE8JLNOUxJsJTLhtVWNuITsmt_a-CFnaEVp_DrGyN2NsMoIHTnmh0Bus&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=4lzeDN00nb4pU1F04U_JzA&_nc_ss=7b289&oh=00_Af4EPHlszZ69hsk4RajkR1J5tLY_xZFK5TRKIWAgVYIaNQ&oe=6A1DDDB7,2026-06-01T19:29:59.000Z,2026-05-28,
309,Speak,743138162511061,Speak,,ALL,1699537454377677,https://www.facebook.com/ads/library/?id=1699537454377677,2026-05-19,,false,false,1,"Fear less. Speak more.
The Speak Method gets you talking from day one, not memorising.
✅ Real conversations
✅ Instant feedback
✅ Real progress
Try Speak free for 7 days today.
Talk Out Loud. Get Feedback.",,Install Now,http://play.google.com/store/apps/details?id=com.selabs.speak,Image,,1,1,,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/701386245_1711746780242974_6557358524528682120_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=AZrwc8AlIaQQ7kNvwG-AwK7&_nc_oc=Adom7f5_rXpkqh8nc1isk2mGUBZHcRsQ9DEKa0WcCUVgE0XgDJYhWYZzvICZqEcc6io&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=4lzeDN00nb4pU1F04U_JzA&_nc_ss=7b289&oh=00_Af6yGkNtoYEMqqaOuhbdWd6oQNRAiogU_m2-gpeJfrAPow&oe=6A1DFA5F,2026-06-01T21:32:15.000Z,2026-05-28,
