row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
84,49,EWA,165004157332215,EWA: Learn Languages,,IN,1008677578468718,https://www.facebook.com/ads/library/?id=1008677578468718,2026-06-29,,false,true,4,0,1008677578468718,2026-06-29,,"⏰🔥 عرض لفترة محدودة: احصل على خصم 90% على EWA Premium — تطبيق تعلم اللغات الذي يثق به 60 مليون مستخدم حول العالم! 🌍 تعلّم الإنجليزية من خلال مشاهد حقيقية من الأفلام والمسلسلات، وأكثر من 10,000 كتاب مع الصوت وألعاب ممتعة. هذا العرض لن يدوم طويلاً — استغله قبل فوات الأوان! 🚀✅",""" جرّب EWA اليوم 🚀👉🏻""",See details,https://go.appewa.com/funnel/ar/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},"Facebook,Instagram,Audience Network,Messenger,Threads","⏰🔥 عرض لفترة محدودة: احصل على خصم 90% على EWA Premium — تطبيق تعلم اللغات الذي يثق به 60 مليون مستخدم حول العالم! 🌍 تعلّم الإنجليزية من خلال مشاهد حقيقية من الأفلام والمسلسلات، وأكثر من 10,000 كتاب مع الصوت وألعاب ممتعة. هذا العرض لن يدوم طويلاً — استغله قبل فوات الأوان! 🚀✅",""" جرّب EWA اليوم 🚀👉🏻""",See details,https://go.appewa.com/funnel/ar/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/734974223_1027878603319274_6435602029852924249_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=rUbot3C3RSQQ7kNvwFWFhx3&_nc_oc=AdoKPap6jfFPOFnUkuE4mD6qlNUfYPHCS1W5muEKUEoyu-09IY0iExosBFiNlcqkEeuJHrX9JL1qftJ41jMpCfGM&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=j_y8aln0Pn_W4bOCn3dEcg&_nc_ss=7f289&oh=00_AQCCR3iFZ7GNvrpm2nSiYVtd5SMXMSA-wH9PDInWQxmGVQ&oe=6A62BFD0,2026-07-24T01:28:48.000Z,2026-07-19
85,49,EWA,165004157332215,EWA: Learn Languages,,IN,1008677578468718,https://www.facebook.com/ads/library/?id=1008677578468718,2026-06-29,,false,true,4,1,1072719158749491,2026-06-29,,"⏰🔥 عرض لفترة محدودة: احصل على خصم 90% على EWA Premium — تطبيق تعلم اللغات الذي يثق به 60 مليون مستخدم حول العالم! 🌍 تعلّم الإنجليزية من خلال مشاهد حقيقية من الأفلام والمسلسلات، وأكثر من 10,000 كتاب مع الصوت وألعاب ممتعة. هذا العرض لن يدوم طويلاً — استغله قبل فوات الأوان! 🚀✅",""" جرّب EWA اليوم 🚀👉🏻""",See details,https://go.appewa.com/funnel/ar/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},"Facebook,Instagram,Audience Network,Messenger,Threads","⏰🔥 عرض لفترة محدودة: احصل على خصم 90% على EWA Premium — تطبيق تعلم اللغات الذي يثق به 60 مليون مستخدم حول العالم! 🌍 تعلّم الإنجليزية من خلال مشاهد حقيقية من الأفلام والمسلسلات، وأكثر من 10,000 كتاب مع الصوت وألعاب ممتعة. هذا العرض لن يدوم طويلاً — استغله قبل فوات الأوان! 🚀✅",""" جرّب EWA اليوم 🚀👉🏻""",See details,https://go.appewa.com/funnel/ar/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/735981680_1541080890876261_5595289775396861906_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_AmVcjEw4AwQ7kNvwE_Uuv3&_nc_oc=AdpJZnkmKE_Q8kJ3W28SXdVL8_b5K-idphJ0F3tOJpInSFVAnetUZ2KIeqyuOS-RazHkGg7eGED538edlZwS3lyU&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=Mzz1WbtEOEyT3NGXgq1OmA&_nc_ss=7f289&oh=00_AQCepFahWM2gD15ryUh3AKCjZ5NghtlaMh_ADCjPsim9Jw&oe=6A62D023,2026-07-24T02:38:27.000Z,2026-07-19
86,49,EWA,165004157332215,EWA: Learn Languages,,IN,1008677578468718,https://www.facebook.com/ads/library/?id=1008677578468718,2026-06-29,,false,true,4,2,1011943821689963,2026-06-29,,"⏰🔥 عرض لفترة محدودة: احصل على خصم 90% على EWA Premium — تطبيق تعلم اللغات الذي يثق به 60 مليون مستخدم حول العالم! 🌍 تعلّم الإنجليزية من خلال مشاهد حقيقية من الأفلام والمسلسلات، وأكثر من 10,000 كتاب مع الصوت وألعاب ممتعة. هذا العرض لن يدوم طويلاً — استغله قبل فوات الأوان! 🚀✅",""" جرّب EWA اليوم 🚀👉🏻""",See details,https://go.appewa.com/funnel/ar/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},"Facebook,Instagram,Audience Network,Messenger,Threads","⏰🔥 عرض لفترة محدودة: احصل على خصم 90% على EWA Premium — تطبيق تعلم اللغات الذي يثق به 60 مليون مستخدم حول العالم! 🌍 تعلّم الإنجليزية من خلال مشاهد حقيقية من الأفلام والمسلسلات، وأكثر من 10,000 كتاب مع الصوت وألعاب ممتعة. هذا العرض لن يدوم طويلاً — استغله قبل فوات الأوان! 🚀✅",""" جرّب EWA اليوم 🚀👉🏻""",See details,https://go.appewa.com/funnel/ar/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/733912104_862167483278033_6508699023019938651_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=spEQhcrKGgAQ7kNvwGynMI0&_nc_oc=AdrfDjxvU865Exq9B-CcBIwWoMJ77xpnncZEPJ-MMcr90ZbH762rMWC56MOQFWOQ5FH8uxgRB63TPhQAQjk2ra_p&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=ESHQvPMH2_HEjjX7WJpgxg&_nc_ss=7f289&oh=00_AQDK-jHm3xkP7woWev8LKb00pceCHeUOQMm8ZGo6lvTntA&oe=6A62C84B,2026-07-24T02:04:59.000Z,2026-07-19
87,49,EWA,165004157332215,EWA: Learn Languages,,IN,1008677578468718,https://www.facebook.com/ads/library/?id=1008677578468718,2026-06-29,,false,true,4,3,1537394677931516,2026-06-29,,"⏰🔥 عرض لفترة محدودة: احصل على خصم 90% على EWA Premium — تطبيق تعلم اللغات الذي يثق به 60 مليون مستخدم حول العالم! 🌍 تعلّم الإنجليزية من خلال مشاهد حقيقية من الأفلام والمسلسلات، وأكثر من 10,000 كتاب مع الصوت وألعاب ممتعة. هذا العرض لن يدوم طويلاً — استغله قبل فوات الأوان! 🚀✅",""" جرّب EWA اليوم 🚀👉🏻""",See details,https://go.appewa.com/funnel/ar/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},"Facebook,Instagram,Audience Network,Messenger,Threads","⏰🔥 عرض لفترة محدودة: احصل على خصم 90% على EWA Premium — تطبيق تعلم اللغات الذي يثق به 60 مليون مستخدم حول العالم! 🌍 تعلّم الإنجليزية من خلال مشاهد حقيقية من الأفلام والمسلسلات، وأكثر من 10,000 كتاب مع الصوت وألعاب ممتعة. هذا العرض لن يدوم طويلاً — استغله قبل فوات الأوان! 🚀✅",""" جرّب EWA اليوم 🚀👉🏻""",See details,https://go.appewa.com/funnel/ar/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-1.fna.fbcdn.net/v/t39.35426-6/735761389_1027459906436624_4782018555180521573_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=J-gFLXqWw9MQ7kNvwFPiVZc&_nc_oc=Adp5vFHfxmL41tOnCeQs2HnxbLEwo1EqZFv3nHqhQ_wnDWV8D0gIYU_nKK3vFdhlXwGXVhDR5dTafnkVzrt1P9i3&_nc_zt=14&_nc_ht=scontent.fblr20-1.fna&_nc_gid=QA_kx_wQBBsLYy3kyoopKA&_nc_ss=7f289&oh=00_AQCYW689BifCsevYQESzwlBmhZJBgA-__D2MbFL6Pw1hcQ&oe=6A62B9FD,2026-07-24T01:03:57.000Z,2026-07-19
88,50,EWA,165004157332215,EWA: Learn Languages,,IN,3537150746432305,https://www.facebook.com/ads/library/?id=3537150746432305,2026-05-28,,false,false,1,0,,2026-05-28,,"🎬✅ 지루한 언어 수업에 지치셨나요? EWA를 만나보세요 — 전 세계 6천만 명이 신뢰하는 앱! 🌍 좋아하는 영화와 드라마로 영어를 배우고, 1만 권 이상의 오디오북과 인터랙티브 게임을 즐겨보세요. 하루 단 5분 — 그것만으로도 실력 향상을 직접 느낄 수 있어요! 🚀🔥",지금 바로 학습 시작하기 👉🏻👉🏻👉🏻,See details,https://quiz.appewa.com/sweetboarding/ko/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads","🎬✅ 지루한 언어 수업에 지치셨나요? EWA를 만나보세요 — 전 세계 6천만 명이 신뢰하는 앱! 🌍 좋아하는 영화와 드라마로 영어를 배우고, 1만 권 이상의 오디오북과 인터랙티브 게임을 즐겨보세요. 하루 단 5분 — 그것만으로도 실력 향상을 직접 느낄 수 있어요! 🚀🔥",지금 바로 학습 시작하기 👉🏻👉🏻👉🏻,See details,https://quiz.appewa.com/sweetboarding/ko/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/708121999_827424106803395_3380335379946137276_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=YhtR8TaJ5SsQ7kNvwFsr2i2&_nc_oc=AdpOkZOyqzCDlQWWs52H6PTDLFRpiPuqxELpnkdyCUUwxeS3zDQgvPknRR-9mTLd3444yC2GPM_-bh3xImXI9x9o&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=j_y8aln0Pn_W4bOCn3dEcg&_nc_ss=7f289&oh=00_AQAn_Fdz8aOmAPXxagitFJqY78GGevu9RALUy9NjH8w3QQ&oe=6A62C360,2026-07-24T01:44:00.000Z,2026-07-19
89,51,EWA,165004157332215,EWA: Learn Languages,,IN,1147669700867740,https://www.facebook.com/ads/library/?id=1147669700867740,2026-05-26,,false,true,4,0,1147669700867740,2026-05-26,,💥🔝今年中に英語を上級レベルで話したいなら、今すぐ参加しよう。🎅🏻❤️🎄,始めよう✅,See details,https://quiz.appewa.com/sweetboarding/ja/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",💥🔝今年中に英語を上級レベルで話したいなら、今すぐ参加しよう。🎅🏻❤️🎄,始めよう✅,See details,https://quiz.appewa.com/sweetboarding/ja/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/695312734_2823915407955091_6036117367875773409_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_JcCA1z51dQQ7kNvwF681RG&_nc_oc=Adog7H8b92BYLtng3RxIgBiC-7Rl343dPJ7Btuc4TrSpvWUO1StLLh0anwRMbwhVVXGwLMIkAMrSUh5TYKPmQH6f&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=j_y8aln0Pn_W4bOCn3dEcg&_nc_ss=7f289&oh=00_AQAOiIDDHLeInkuzSJcDsVyVzOFzekwicPE_AMhHakmcxA&oe=6A62BD42,2026-07-24T01:17:54.000Z,2026-07-19
90,51,EWA,165004157332215,EWA: Learn Languages,,IN,1147669700867740,https://www.facebook.com/ads/library/?id=1147669700867740,2026-05-26,,false,true,4,1,984728671128542,2026-05-27,,💥🔝今年中に英語を上級レベルで話したいなら、今すぐ参加しよう。🎅🏻❤️🎄,始めよう✅,See details,https://quiz.appewa.com/sweetboarding/ja/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",💥🔝今年中に英語を上級レベルで話したいなら、今すぐ参加しよう。🎅🏻❤️🎄,始めよう✅,See details,https://quiz.appewa.com/sweetboarding/ja/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-3.fna.fbcdn.net/v/t39.35426-6/695312734_2823915407955091_6036117367875773409_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_JcCA1z51dQQ7kNvwF681RG&_nc_oc=Adog7H8b92BYLtng3RxIgBiC-7Rl343dPJ7Btuc4TrSpvWUO1StLLh0anwRMbwhVVXGwLMIkAMrSUh5TYKPmQH6f&_nc_zt=14&_nc_ht=scontent.fblr20-3.fna&_nc_gid=aOqh1f1zLjUVPQV654Jk1w&_nc_ss=7f289&oh=00_AQCJnFi8zU3SNKpTpD9w9pssulRgRQ6O1oZiqPX4bMdPxA&oe=6A62BD42,2026-07-24T01:17:54.000Z,2026-07-19
91,51,EWA,165004157332215,EWA: Learn Languages,,IN,1147669700867740,https://www.facebook.com/ads/library/?id=1147669700867740,2026-05-26,,false,true,4,2,1610984920003242,2026-05-27,,💥🔝今年中に英語を上級レベルで話したいなら、今すぐ参加しよう。🎅🏻❤️🎄,始めよう✅,See details,https://quiz.appewa.com/sweetboarding/ja/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",💥🔝今年中に英語を上級レベルで話したいなら、今すぐ参加しよう。🎅🏻❤️🎄,始めよう✅,See details,https://quiz.appewa.com/sweetboarding/ja/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/689017848_1494000935701334_7998874030032481197_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Xw2dMZQlFKQQ7kNvwHP6GDy&_nc_oc=AdoC2XRrLI860wBlGLJML_SfATwKuRABaP1vQf-TO36BWmmVlOFva-jr92vUKjWc2T8I0kgNiisPrh_JWWqDLKeK&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=_GoY6fqXhSM0sHiAsm6Lew&_nc_ss=7f289&oh=00_AQDkGlm-IXjrGKGoxMB5xWBqfkQuhI8KPR2qpS2-Qd794A&oe=6A62C62E,2026-07-24T01:55:58.000Z,2026-07-19
92,51,EWA,165004157332215,EWA: Learn Languages,,IN,1147669700867740,https://www.facebook.com/ads/library/?id=1147669700867740,2026-05-26,,false,true,4,3,2031191027605820,2026-05-27,,💥🔝今年中に英語を上級レベルで話したいなら、今すぐ参加しよう。🎅🏻❤️🎄,始めよう✅,See details,https://quiz.appewa.com/sweetboarding/ja/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",💥🔝今年中に英語を上級レベルで話したいなら、今すぐ参加しよう。🎅🏻❤️🎄,始めよう✅,See details,https://quiz.appewa.com/sweetboarding/ja/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/689017848_1494000935701334_7998874030032481197_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Xw2dMZQlFKQQ7kNvwHP6GDy&_nc_oc=AdoC2XRrLI860wBlGLJML_SfATwKuRABaP1vQf-TO36BWmmVlOFva-jr92vUKjWc2T8I0kgNiisPrh_JWWqDLKeK&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=_GoY6fqXhSM0sHiAsm6Lew&_nc_ss=7f289&oh=00_AQDkGlm-IXjrGKGoxMB5xWBqfkQuhI8KPR2qpS2-Qd794A&oe=6A62C62E,2026-07-24T01:55:58.000Z,2026-07-19
93,52,EWA,165004157332215,EWA: Learn Languages,,IN,1935175824064302,https://www.facebook.com/ads/library/?id=1935175824064302,2026-07-15,,false,false,1,0,,2026-07-15,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-en/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/708230190_1951332715517477_2673299356477284125_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=YumSnMgNX50Q7kNvwHesGdk&_nc_oc=Adra-umD-eh9LtltJxZJ0mXVcgRz9OCTiMgAi8xhqjnqlOlVNHbD0x5Jy5pDP-LtOVXPT-3lx-rKy5Amo3jdRSv8&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=j_y8aln0Pn_W4bOCn3dEcg&_nc_ss=7f289&oh=00_AQC_Po4p_R4GaHuA5CUv2GXKQ_OqCmHRbsWE1TBkdj4nug&oe=6A629BEC,2026-07-23T22:55:40.000Z,2026-07-19
94,53,EWA,165004157332215,EWA: Learn Languages,,IN,1366113265475069,https://www.facebook.com/ads/library/?id=1366113265475069,2026-07-10,,false,false,1,0,,2026-07-10,,Perché pagare il prezzo intero per 5 app diverse quando EWA fa TUTTO? ✅ Corsi con film e serie TV ✅ 10.000+ libri e audiolibri bilingui ✅ 40.000+ flashcard ✅ Dialoghi certificati Oxford ✅ Giochi linguistici e classifiche. Un'unica app. Risultati veri. Questa offerta scade presto — non perdertela! ⏳❤️,Comincia ora 👉🏻👉🏻👉🏻,Learn more,https://go.appewa.com/funnel/it/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},"Facebook,Instagram",Perché pagare il prezzo intero per 5 app diverse quando EWA fa TUTTO? ✅ Corsi con film e serie TV ✅ 10.000+ libri e audiolibri bilingui ✅ 40.000+ flashcard ✅ Dialoghi certificati Oxford ✅ Giochi linguistici e classifiche. Un'unica app. Risultati veri. Questa offerta scade presto — non perdertela! ⏳❤️,Comincia ora 👉🏻👉🏻👉🏻,Learn more,https://go.appewa.com/funnel/it/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},Image,"Facebook,Instagram",1,0,4:5,,https://scontent.fblr20-2.fna.fbcdn.net/v/t39.35426-6/744490703_1362166476099053_7938992330628220202_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jmZtbsZhA4YQ7kNvwFLGz5v&_nc_oc=AdoyX9Lu8lg8IkgieI-gLM_TqhnZtsFU9Tu1TBkgWEpnrwUN8V0necciifl7sZ4Lu7fyzczegoAU9d3Y8Jxl0Hyt&_nc_zt=14&_nc_ht=scontent.fblr20-2.fna&_nc_gid=j_y8aln0Pn_W4bOCn3dEcg&_nc_ss=7f289&oh=00_AQC0hYyWPZgI24pZ3CblfjyfVYp9AxFdwwDM3OX0YJkKfw&oe=6A62CC22,2026-07-24T02:21:22.000Z,2026-07-19
95,54,EWA,165004157332215,EWA: Learn Languages,,IN,975097332110635,https://www.facebook.com/ads/library/?id=975097332110635,2026-05-26,,false,false,1,0,,2026-05-26,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/es/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr20-4.fna.fbcdn.net/v/t39.35426-6/702625440_1699319081062545_5813965837686221744_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=P-y6ivV7OT4Q7kNvwFhBMC-&_nc_oc=AdrsctXWxyxl_-hU7_5j_LhnQHCE6S0IIQfurRaRpHsOasC2A-GYX5TtNbdBcBlsS3bs_fPd3mn55C265vbvAeQP&_nc_zt=14&_nc_ht=scontent.fblr20-4.fna&_nc_gid=j_y8aln0Pn_W4bOCn3dEcg&_nc_ss=7f289&oh=00_AQA5MC2fVff_ec94zE_TUWclXwQrN_YBGZ1D1hp4RYGn3g&oe=6A62B923,2026-07-24T01:00:19.000Z,2026-07-19
