row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
120,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1607484760312118,https://www.facebook.com/ads/library/?id=1607484760312118,2026-05-26,,FALSE,FALSE,1,"Your English is good enough to read this ad. Probably good enough to handle most of your job. But not good enough to feel confident in the room.
You don't need to start over. You need to activate what you already have and fill the specific gaps that matter for your work.
That's exactly what this course does. 10 modules built for B1-B2 professionals who use English at work — meetings, presentations, feedback, negotiations.
👉 Find out more
GETFLUENTLY.APP
✅ You know English. You just don't speak it at work
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/workplace-english-course/course-intro/?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhdtjawolgi9StLOIpxuGGk94srdzRrYqQeA9xV8QPBdWtqaCSOIUPv5uyAh_aem_y-yAJ0C5lFbqCT_tuyj3Xg,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706982348_2393991491083157_2065926587431939739_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yCym6ylcUMkQ7kNvwEIq60K&_nc_oc=AdohWRrxvy3cT60qUXSiCNC_JoYSIhiLoCd2Q_jywiWWkKUakuBmZrkqs5-0YKlEhYg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=maq8EM7Cq4GLFRC5kOUIvw&_nc_ss=7b2a8&oh=00_Af6iQG3hdrjWRZ9MFGpHdVQ5UFZLUKW8Ro_bosqa6OUxuw&oe=6A1E0EC7,2026-06-01T22:59:19.000Z,2026-05-28
123,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1021500813566874,https://www.facebook.com/ads/library/?id=1021500813566874,2026-05-27,,FALSE,FALSE,2,Speak English with confidence!,,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhdXLNMMs4YoTg7T4GEPr6eLibLIcs7xA2PIOQYQ4k4esbUnNpMKXB2sIbhg_aem_KmjNjrMgZlG34PgUkIpLLw,Image,,1,0,1.000,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706112504_840546369128106_1238853773373638464_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=f4Sd0ZENwdcQ7kNvwGKzPvE&_nc_oc=AdppXo8rJll-UitFwCYl3odJjNv_uvyKy-pxKTFo4Ifwsi73Eeew9Qfmv8fQew6i7ok&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=GZJCtZZYEmYZpyH84RthpQ&_nc_ss=7b2a8&oh=00_Af7pdHr1WVErm0VgepiE_vVPoQjxZaPUKzg_aUN18CxcWw&oe=6A1E1A7A,2026-06-01T23:49:14.000Z,2026-05-28
130,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1684322732578194,https://www.facebook.com/ads/library/?id=1684322732578194,2026-04-30,,FALSE,FALSE,3,We help you break the language barrier!,,,http://play.google.com/store/apps/details?id=app.getfluently.app&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHgS0JdUqFVlkoRhWytXLB8co_mNLcA5mluMPRYE6D8iI_weSmxwXSNqEcZ5b_aem_bYTf-a5vCQnhjhtkNHw-_w,Image,,1,0,1.000,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/685338727_2458322091351956_4841926397733802652_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=GqBsMZe5h3EQ7kNvwG0fvQ2&_nc_oc=AdplG4zLkJoILgysDOzS-Ws6RWi9nFFoAKKi5J_5KoW2LvBB1Q76wmYZdxIW-cIlWIQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=GZJCtZZYEmYZpyH84RthpQ&_nc_ss=7b2a8&oh=00_Af7FGacHV7YcjraITGdmbcLF6bSyN5gKdXD0dR3tCXSuow&oe=6A1E02D7,2026-06-01T22:08:23.000Z,2026-05-28
135,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1637853090829959,https://www.facebook.com/ads/library/?id=1637853090829959,2026-05-27,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhgrJQMDaRkkRNadYWNQ9NzoSBC2Hp2aX3CeUJStMTWPU3dlwvol8ZskuWFw_aem_xjdRbOUKC9kfzNm9T4YmuQ,Image,,1,0,0.805,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/685786668_3022459517953627_2863714739433445937_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=fmyoA9W7iwUQ7kNvwE_NfsO&_nc_oc=AdouzoxfTuyF8_WYeGTw5CnchT4X5TK_VlwfzhkKHgDdlNqvEZHTfMbCwOqCr01Y2vY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=lL229JoL2UqtEiBrAaFvwA&_nc_ss=7b2a8&oh=00_Af7FPMhQd3pqTZgVCE8jG-pAePqpOPg_5fvnx-epFT4anA&oe=6A1E1B9D,2026-06-01T23:54:05.000Z,2026-05-28
146,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1954519611855156,https://www.facebook.com/ads/library/?id=1954519611855156,2026-05-27,,FALSE,FALSE,1,"Speak English with confidence!
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHjFY4Flxll7NLveBFIS8DG9B_YOGrlQX6Hy5ZIoLcxQLOoQKwcdO6PAHPV_R_aem_u__RBBYOqRGXlkCrPTFp9g,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708376712_1598347395219841_3469868201153749635_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3HskmkNV5b8Q7kNvwFx8yun&_nc_oc=AdpF3y0yDcSmvnqcv8UtjsfefOPd_iG9jpVqXl1FgrS0Sm1um1SxulDH0TX-S8UN29Q&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Xh6lwnbZrBgdXrwjxumiHg&_nc_ss=7b2a8&oh=00_Af5-A5d-H5ccXjHmw3d7PK1uU9X5Z1mtwkLZhqiYtxlLGw&oe=6A1DEE92,2026-06-01T20:41:54.000Z,2026-05-28
151,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1265988418855967,https://www.facebook.com/ads/library/?id=1265988418855967,2026-05-27,,FALSE,FALSE,1,"Speak English with confidence!
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHpLbsx8lJjE7kRgiqa2vgGnLeNoUJ6t-aGz44slGLs1-dQT0tLoPLO-6pJLU_aem_n7TDVDTWN47XNWVkCXQhrQ,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708136530_1305570834414807_423299147331379098_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dVfo_vpakgwQ7kNvwHd8pmJ&_nc_oc=Adpk9oixB4tedKeGk4hPcxy817AEOLpa-vcWInTCji1o2gk1eR7i0thn7vQMct8NXhg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Xh6lwnbZrBgdXrwjxumiHg&_nc_ss=7b2a8&oh=00_Af4mY0rMJf5jnF8JxADJ13AyhGdMzO6og2Quzkai-VTk9A&oe=6A1E1882,2026-06-01T23:40:50.000Z,2026-05-28
152,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1466171898069540,https://www.facebook.com/ads/library/?id=1466171898069540,2026-05-22,2026-05-27,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHpw-TOnjPbc3-Ro9z6AWLIF50l9_I-V-OWA1lTRBW_IYBr9OG21NwuFZsxTt_aem_u4wBEUzS6_K-gWqMQS8XeA,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/692063465_1239982148210435_6112888114055776224_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=0QFhAXbDvoAQ7kNvwEp7vox&_nc_oc=AdpWV8zQljZSVJXDeuzjj_VMKzYJexEphqq5Nm126yWRvp7mvZ0Lg90sxIU21tpsvlg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=Xh6lwnbZrBgdXrwjxumiHg&_nc_ss=7b2a8&oh=00_Af4iGTObUrcky_BFP5uvLy2rUdXQJMLOES9tLPkP7sOl2A&oe=6A1DFE60,2026-06-01T21:49:20.000Z,2026-05-28
161,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1468698568069830,https://www.facebook.com/ads/library/?id=1468698568069830,2026-05-26,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHpw-TOnjPbc3-Ro9z6AWLIF50l9_I-V-OWA1lTRBW_IYBr9OG21NwuFZsxTt_aem_u4wBEUzS6_K-gWqMQS8XeA,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707796704_1482464936146382_1894655222244006308_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=beKvJfm71AAQ7kNvwGtaPD-&_nc_oc=AdrfeKRywvWRHmwck_x5eYXVpdORuHiaEpwFnOFJEa0YL8MPPltxy7mTANEFbMtcVSM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=EK9wp72oVMTRqtph9B9gsw&_nc_ss=7b2a8&oh=00_Af4cDyQcjBgoZPaFph4_36C_n8k7BPspPntuzIKXzgaImQ&oe=6A1E0A60,2026-06-01T22:40:32.000Z,2026-05-28
172,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,2856113094728031,https://www.facebook.com/ads/library/?id=2856113094728031,2026-05-07,,FALSE,FALSE,1,"Speak English with confidence!
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHjFY4Flxll7NLveBFIS8DG9B_YOGrlQX6Hy5ZIoLcxQLOoQKwcdO6PAHPV_R_aem_u__RBBYOqRGXlkCrPTFp9g,Image,,1,0,0.805,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/689014141_1708134030190317_7258647091883077797_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ySxyhN2gYDIQ7kNvwGW8qfj&_nc_oc=AdpAXbbNEydUCjEHv5R2je_1ReblZYtcz1Gs7BgvtFc2eKZVvbfGsG_XcQGlMdvsGrI&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=FC-JPu7a8vmlvrEAGb1pNw&_nc_ss=7b2a8&oh=00_Af7hLRJjQDlj9qu4FTjOK38R6qRi7uFrfE6e08ov5F_Sdw&oe=6A1E1660,2026-06-01T23:31:44.000Z,2026-05-28
174,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1491189829224163,https://www.facebook.com/ads/library/?id=1491189829224163,2026-05-22,2026-05-27,FALSE,FALSE,1,"Speak English with confidence!
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHjFY4Flxll7NLveBFIS8DG9B_YOGrlQX6Hy5ZIoLcxQLOoQKwcdO6PAHPV_R_aem_u__RBBYOqRGXlkCrPTFp9g,Image,,1,0,0.805,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/692142751_1381338423803861_3924181097002842726_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=G0NrEl0IkUsQ7kNvwFwiWFF&_nc_oc=Adq_xJ3HqTgAi8xqpGEN0lDSXAig1dj15xloKQ4btuWsI-kpffa-nnMXZ8p-ym_tqcg&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=FC-JPu7a8vmlvrEAGb1pNw&_nc_ss=7b2a8&oh=00_Af474aLcVbOB5WbD3hW4AxH-KHsIL9zFM_zEX-FcJwZyuA&oe=6A1E1B7F,2026-06-01T23:53:35.000Z,2026-05-28
183,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1676364780236357,https://www.facebook.com/ads/library/?id=1676364780236357,2026-05-26,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhdtjawolgi9StLOIpxuGGk94srdzRrYqQeA9xV8QPBdWtqaCSOIUPv5uyAh_aem_y-yAJ0C5lFbqCT_tuyj3Xg,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707005309_1005118048601168_5241080033181694937_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=hq4BZZz55NgQ7kNvwGoLS0d&_nc_oc=AdrJf6xicNH2hTgevD5jNUx3dDyxgmTn_kNuNI2mf1y5sYFOPEAnRk61uhMiI831ih4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=FC-JPu7a8vmlvrEAGb1pNw&_nc_ss=7b2a8&oh=00_Af5TBIie7q1ArpJGnNYifKmikqOdXfbNYfp-pNwxFDQmwA&oe=6A1DFF7C,2026-06-01T21:54:04.000Z,2026-05-28
197,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,943784891536762,https://www.facebook.com/ads/library/?id=943784891536762,2026-02-25,,FALSE,FALSE,3,We help you break the language barrier!,,,http://play.google.com/store/apps/details?id=app.getfluently.app&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhdtjawolgi9StLOIpxuGGk94srdzRrYqQeA9xV8QPBdWtqaCSOIUPv5uyAh_aem_y-yAJ0C5lFbqCT_tuyj3Xg,Image,,1,0,1.000,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/640288460_1445304980300605_7466409443585768465_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=f5Wfrq2k6HUQ7kNvwHKn-lF&_nc_oc=AdqKQzC2Im47GJHo8N5sKTkjcQ5gT0StMBExUK6pUrR8pGesBDVwmWaVB0_Fuz9plMU&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=fv4gt0ysNo-f3HPESfBIJw&_nc_ss=7b2a8&oh=00_Af6VbUbMPqbxu2FNscE6ODfyn-h8cx5sIiT3TPGrVpkGNg&oe=6A1E1158,2026-06-01T23:10:16.000Z,2026-05-28
202,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1461785379318878,https://www.facebook.com/ads/library/?id=1461785379318878,2026-05-26,,FALSE,FALSE,1,"Your English is good enough to read this ad. Probably good enough to handle most of your job. But not good enough to feel confident in the room.
You don't need to start over. You need to activate what you already have and fill the specific gaps that matter for your work.
That's exactly what this course does. 10 modules built for B1-B2 professionals who use English at work — meetings, presentations, feedback, negotiations.
👉 Find out more
GETFLUENTLY.APP
✅ You know English. You just don't speak it at work
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/workplace-english-course/course-intro/?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhgrJQMDaRkkRNadYWNQ9NzoSBC2Hp2aX3CeUJStMTWPU3dlwvol8ZskuWFw_aem_xjdRbOUKC9kfzNm9T4YmuQ,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/709121903_1349339213720663_5907729892844889980_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NalCV2s-xdYQ7kNvwH5KhVZ&_nc_oc=Adqn1ira1dmNTKsIEaPbjqW0GZh3VGNh3iTN1pXhshkKTudSKb0amGCOuwWKxeoQGyo&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=CgUWJWe3Ex1ByJdF3fXunw&_nc_ss=7b2a8&oh=00_Af5oGaf6oGlbBhdiG0nc5FT08aGDOzsnrGLdNZFzwl7gCQ&oe=6A1DF9E1,2026-06-01T21:30:09.000Z,2026-05-28
206,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1504948594346181,https://www.facebook.com/ads/library/?id=1504948594346181,2026-05-27,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhgrJQMDaRkkRNadYWNQ9NzoSBC2Hp2aX3CeUJStMTWPU3dlwvol8ZskuWFw_aem_xjdRbOUKC9kfzNm9T4YmuQ,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/686268457_26896841939911251_6622263432657543603_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=MEpwVnX-CAEQ7kNvwFt4eJQ&_nc_oc=Adr6dJIVkCHxHsjl4eoiloxPaNHsjlVw-MEfZCfrY7HCn1TYpqs_hXaSdkDeSsvDlho&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=CgUWJWe3Ex1ByJdF3fXunw&_nc_ss=7b2a8&oh=00_Af7yoXm7KqrXQNflrMTJMaW2CAalltB9QZFu_tO7VOxgzQ&oe=6A1E0DCF,2026-06-01T22:55:11.000Z,2026-05-28
218,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,999560929137496,https://www.facebook.com/ads/library/?id=999560929137496,2026-05-26,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHgS0JdUqFVlkoRhWytXLB8co_mNLcA5mluMPRYE6D8iI_weSmxwXSNqEcZ5b_aem_bYTf-a5vCQnhjhtkNHw-_w,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707378080_904234045963578_6676307317559628373_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=D4d7_CxXIvgQ7kNvwEKVsmJ&_nc_oc=Adr1XhHFjbKuSOXdUyfmpO9pIWnIajGAqIMF5hQIFVhYAfcNqmZdF8WlKZ_6bBdfdHQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=FDuZYYSIIlwVgxhbf9UWUw&_nc_ss=7b2a8&oh=00_Af53RPRAYi3RMt-frBbn1aG1c9oSZauwKm0jnEt_hW3e0g&oe=6A1DF8F3,2026-06-01T21:26:11.000Z,2026-05-28
221,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,949509951420685,https://www.facebook.com/ads/library/?id=949509951420685,2026-05-26,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHn8aSeJZI0PM0WZBzi6KKzL9DVfXtkSUjiFQWyftcjYr9A3tJHGlEuLqvsPd_aem_Uw1Rd6SMrCuNrZebkhk2_A,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707499946_1662077682151221_2229425758627207087_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1B_IYrXHaXcQ7kNvwGPcDAY&_nc_oc=AdoaG1BQBwwqlxAtjjlBLuZFBA0s-dmX6oK-nb0KcRZIariWMlKESQ7MKBoChhMJ5zM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=d3wbqJRxa47__X1Tf9-dOw&_nc_ss=7b2a8&oh=00_Af6F3AlEbuKqXS7IoJ2a0_XmX36WcusHill_BkTd-t1v2g&oe=6A1DF40B,2026-06-01T21:05:15.000Z,2026-05-28
223,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,2210920809657897,https://www.facebook.com/ads/library/?id=2210920809657897,2026-05-26,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHpLbsx8lJjE7kRgiqa2vgGnLeNoUJ6t-aGz44slGLs1-dQT0tLoPLO-6pJLU_aem_n7TDVDTWN47XNWVkCXQhrQ,Image,,1,0,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706971526_2007246953256800_5670108041888145115_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=j263LCBDCr0Q7kNvwG5dxXR&_nc_oc=AdpK1Kdp5t9d17pmYswmoga7D9o_PWzQtiYbL1Is_peSZ3JO9X2fNBFxWInZOUFKWQk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=d3wbqJRxa47__X1Tf9-dOw&_nc_ss=7b2a8&oh=00_Af4PNPiVZ9xy3o8lT0bL9pxVlkPNDVVzAtGTl1eCoNDuRw&oe=6A1E1F54,2026-06-02T00:09:56.000Z,2026-05-28
224,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,987646197186558,https://www.facebook.com/ads/library/?id=987646197186558,2026-05-26,,FALSE,FALSE,1,"Your English is good enough to read this ad. Probably good enough to handle most of your job. But not good enough to feel confident in the room.
You don't need to start over. You need to activate what you already have and fill the specific gaps that matter for your work.
That's exactly what this course does. 10 modules built for B1-B2 professionals who use English at work — meetings, presentations, feedback, negotiations.
👉 Find out more
GETFLUENTLY.APP
✅ You know English. You just don't speak it at work
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.
See details",,,https://app.getfluently.app/workplace-english-course/course-intro/?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHpLbsx8lJjE7kRgiqa2vgGnLeNoUJ6t-aGz44slGLs1-dQT0tLoPLO-6pJLU_aem_n7TDVDTWN47XNWVkCXQhrQ,Image,,1,0,0.805,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/706483443_1697664184988778_5884816171023568955_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=B6PN4-VQOwIQ7kNvwHl1MkZ&_nc_oc=Adro9lXdc3jK3zkVSs514b6c8k5D9m-k24MH7-b4InzQrosJc1jBzFSFTZZiYHxLIgE&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=d3wbqJRxa47__X1Tf9-dOw&_nc_ss=7b2a8&oh=00_Af4LMbenZJfHatpevzdImGstkrXgoXLJNd4eyHkY7v1FcA&oe=6A1E1B07,2026-06-01T23:51:35.000Z,2026-05-28
