row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
105,Wispr Flow,110864474787474,Wispr Flow,,ALL,1634815097934664,https://www.facebook.com/ads/library/?id=1634815097934664,2026-01-22,,,,1,,,Install now,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m69/AQM0s-kiktLDLjlH-fea-f9tNkXcX1-IV1f2BX5MbvI1HZdlwbrqzCdbbRbYKUZbm1WM75qehUb5KqfqLW86ute2.mp4?strext=1&_nc_cat=101&_nc_oc=AdpInXV2GEJLd7jtM8lHS0LmUGrQ6667RXSclNSsj0LKC4GRgtaQCf5j9faLPgrSeHialaambN3qE1fTgRXphCvG&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=V1HHMRYhqiMQ7kNvwFetKIB&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjQwNjU4ODg0ODMwMDcyNDYsImFzc2V0X2FnZV9kYXlzIjozNDUsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9yJx8hMKH_ehb3ru6R1UCitUCxXRsUgNyfPy2j9stANw&oe=6A2790A5,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/619317424_3840687276239030_6515110700272524391_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=oU5e1L_KNoAQ7kNvwEr1Qvq&_nc_oc=AdoZTb3aQ22BGoIcwd1n_T6IoPyL7KhbwiR3Q5CYw2g7ehNgssLQ2lgt-W-LgDRJRSbe9fKNoK0pV9ZH5y_j6BM_&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af8fB_LY91Wr5eYJQ98uURg70Zx5Y2DTi-Wvim9ztd8nEg&oe=6A27709B,,2026-06-04,
109,Wispr Flow,110864474787474,Wispr Flow,,ALL,26934001002934526,https://www.facebook.com/ads/library/?id=26934001002934526,2026-05-30,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQNIKsruXd9-40UN9wdqmrcgtRPrHjYgkGfkezKLHrfUV-RjC_9RUCUMxXGSTz_T58Rwo-7ubgPBpPi_jdBbc3ojkR20R_WdctIcOqPXmw.mp4?_nc_cat=101&_nc_oc=Adr9uARCnHEr-HQ_mPYOO6MFFtsvgZQifRwLSR5inr58MXMSGxcSTCZYPaB9K3J0cdni6L2oae69GyGToKHrhJF9&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=De_tjJCMJhkQ7kNvwGtqHBM&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMxNTUwMjQ5MzMzMzU2MiwiYXNzZXRfYWdlX2RheXMiOjEzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=OYOEpCsAN7DMaL4Q9RAUlg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_dbz5NGtddPgLBscLXTH8aZUPmXQe2GNIDfUi5YOQ_2g&oe=6A276809,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/710572829_824634307115428_3822366102265447417_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=XEz44_zaoD8Q7kNvwGH_mSI&_nc_oc=AdrWodb8osaZWyr5SRkLvP-puMlwJv21fL69Yw3-1N6NQTXsvw6-INil8AgwBuYTeWBWTqn9_SNH_q5Rs2hogkM4&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=OYOEpCsAN7DMaL4Q9RAUlg&_nc_ss=7b2a8&oh=00_Af_bmPnOonJ0syaWeaVuWMTEx-NRtqfk2mC6unwcnQ4Q_g&oe=6A276DB4,,2026-06-04,
113,Wispr Flow,110864474787474,Wispr Flow,,ALL,26806861318983789,https://www.facebook.com/ads/library/?id=26806861318983789,2026-05-24,,,,1,,,Install now,https://www.facebook.com/wisprflow/,Image,,1,0,9:16,,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/631703731_1242366713955639_4957797487755483187_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=BSBJ76vaMAQQ7kNvwEbOxaY&_nc_oc=Adqp9ZCst0e6DJnlkuHbIGg9l7ZzOHL8yCnnYJdD4Hp1miuDPNwmUJbBJkBET0qKbEYqmIgHvJj-npAjZFviR9vq&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=OYOEpCsAN7DMaL4Q9RAUlg&_nc_ss=7b2a8&oh=00_Af_BHon6vMhauvN_AoiIFEYMgtXMdLa8w2GJLm4H0113sw&oe=6A277EED,,2026-06-04,
119,Wispr Flow,110864474787474,Wispr Flow,,ALL,1480884993832917,https://www.facebook.com/ads/library/?id=1480884993832917,2026-05-22,,,,1,,,Install now,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQM-Z2NfdFjcJLCNHOSdTiFHSMVj55M2st39bL4NcU6T6PxkTVtAoLzYs0lXY4S45b8UBOz2RZzl10kKVFB_zgTNftglYK4ebfzWfXzltQ.mp4?_nc_cat=109&_nc_oc=AdpPwrdd646MOEJxomoIyoHhVO4R4egqiqdgEZXXCRMQ8nlFtWJHD3Lr0Y4zT8Zk4tPI9Wj50UGgylk3IiE5UIrS&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=viTK7aeFREIQ7kNvwHo0r-L&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTYwODk0NTA2MDI5Mjc2NiwiYXNzZXRfYWdlX2RheXMiOjEyMywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjEyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=OYOEpCsAN7DMaL4Q9RAUlg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8YQrTpG5HjQPf6NeVAVOldTpYXjSnc5DPoQP-TxbZDtQ&oe=6A277349,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/705306011_27344208211871787_3565354548988255821_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1DS9sb2dFqkQ7kNvwGUk9bf&_nc_oc=Adrda5Ai_Gg4o5AHfUoGpQdDFEw1mq2c_vqm0GRn_BqnaYTgb6tJXGvSSBASElou-yAxdi82z_mMLImgaV_qMnFA&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=OYOEpCsAN7DMaL4Q9RAUlg&_nc_ss=7b2a8&oh=00_Af-ziDN_nRtsI16pIttFNkO92cGPt5R2vp2K5fhZ513WyA&oe=6A2766CE,,2026-06-04,
120,Wispr Flow,110864474787474,Wispr Flow,,ALL,964991023202490,https://www.facebook.com/ads/library/?id=964991023202490,2026-05-22,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQO8h5xyE9Un5l1rp6Hrci-Cl-PKXrAB69W3T05l4g3QPbNXm8AgRHw8bHHwM2PELI_M92JmpWKg1e__paVQqDNR4erqHBm1Q5CCuINT1w.mp4?_nc_cat=103&_nc_oc=AdqzY2UGSX00Aflq102xR_9KJZ95mfVZDVXMyWVgvG6oGE4AVoS_r2YQevUImIUCRmrryGEdBBWDcsFVvqCt3si4&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=RtjcJdRYz-gQ7kNvwFvkFfD&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM5ODg5NDc0MjAxMzExNiwiYXNzZXRfYWdlX2RheXMiOjExOSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjM1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=OYOEpCsAN7DMaL4Q9RAUlg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9barShBUiPOnyg4F8Xe8bB8QNumRiR1lgvB-hdBFZL0A&oe=6A276EC7,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/705410920_921961704190215_6436709530080939929_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=3J0n5g2cSB0Q7kNvwEQY9Qq&_nc_oc=AdouXC9E8azt2cJ4Yhomceg7nDEbozs3F7vq8SMxzTuQv9dqCtLRrKozfAC67JcglK0v5HTt77XDqmH5lvvNbeQY&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=OYOEpCsAN7DMaL4Q9RAUlg&_nc_ss=7b2a8&oh=00_Af_CN167hVSmEe3yXaHkCE7XMk4diMqlCZuzbFiUpkxYYw&oe=6A279CF2,,2026-06-04,
122,Wispr Flow,110864474787474,Wispr Flow,,ALL,1681630572984077,https://www.facebook.com/ads/library/?id=1681630572984077,2026-06-03,,,,1,,,Learn more,https://www.facebook.com/wisprflow/,Image,,1,0,9:16,,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/713789309_955321817505204_5979929393627844793_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=evI4UchufqgQ7kNvwG5YOYL&_nc_oc=AdrcKDp2ZquJ8e-mfRNDxwhSO-oFyW3H1POVWqd9_1BR2PiIIkGK2kEGHm8tX9KSV7E4KC3UC95QEj-Lj5Kpi_od&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=OYOEpCsAN7DMaL4Q9RAUlg&_nc_ss=7b2a8&oh=00_Af8ohC08k4ZcZ-bfeh9MVvJTnfoxmHu7gowp78gE5JypGg&oe=6A279568,,2026-06-04,
128,Wispr Flow,110864474787474,Wispr Flow,,ALL,825007220404729,https://www.facebook.com/ads/library/?id=825007220404729,2026-05-29,,,,1,,,Download,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m412/AQP4T4qjMevxPIJG_jS2y2uewxWXjcIrQ_ciRRyJZH6kJmiWTHzgM9Zlj72bdYuqbazkjCsSLJyFTFDGmQFLj-oeJRXwAOV5bNAnH9XM_A.mp4?_nc_cat=108&_nc_oc=Ado-u0UPPW3OqEYcpStnRby3AE6_sQkAYvS5WIbsJ5BKokPkgkYguTCU-OSsnVo26OJ4_dhPfokWBQPot8yZhumC&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=uu6Lgbyf14cQ7kNvwHSrDKZ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAzMDA3NTg2NjAzODc2MiwiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozNiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=OYOEpCsAN7DMaL4Q9RAUlg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-bh61g243pB0ky1lmGuPQs2KIsrmiZSF0wkODc-7ZXgQ&oe=6A2787D2,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/709266530_2091172955081110_6975322018368413862_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4b0VikHXTtsQ7kNvwF26HP1&_nc_oc=AdqlL4HJ28MAFb7nwA_hxTHRwfJ3bKkNoETARYz4vx6qdPhTUwGXUy0FcJQMPyRrGF59Auu4TkRic5Y9GZTa9rMZ&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=OYOEpCsAN7DMaL4Q9RAUlg&_nc_ss=7b2a8&oh=00_Af-PTojt9OHu2e1hoXQpZmIHhCsjCQ5kRCQ38ZDqf203ug&oe=6A2769B1,,2026-06-04,
129,Wispr Flow,110864474787474,Wispr Flow,,ALL,818473721135010,https://www.facebook.com/ads/library/?id=818473721135010,2026-06-02,,,,1,,,Learn more,https://www.facebook.com/wisprflow/,Image,,1,0,9:16,,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/711869702_1848234242799389_6745166431085290427_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=B0__o9q5-TgQ7kNvwEKv_2T&_nc_oc=Adq74pvSi0n3cmYTlunhgS6-rl2CGFzgljpN7rFPE14QDFuXQZ_nIEgnjSV7TlFhr9Vw-ysc2iHkfID4aQSFCncD&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=OYOEpCsAN7DMaL4Q9RAUlg&_nc_ss=7b2a8&oh=00_Af8-8TrdePveaY5adsanzEr-c7Va_-PpcxepgxQbCMMz6Q&oe=6A279810,,2026-06-04,
130,Wispr Flow,110864474787474,Wispr Flow,,ALL,1996638704317385,https://www.facebook.com/ads/library/?id=1996638704317385,2026-05-22,,,,1,,,Install Now,https://www.facebook.com/wisprflow/,Image,,1,0,9:16,,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/706813869_1957643844858678_2850373876905798205_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KGK8CDCCgh4Q7kNvwEV5ncR&_nc_oc=AdqmcfpLRmNRzdmONImK9yeAR_9_ug8h61UyFnRZffWHT0yETub46IKDMALTPGyHU8UukBBq8V3KUnOPHps1RCqa&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=OYOEpCsAN7DMaL4Q9RAUlg&_nc_ss=7b2a8&oh=00_Af8I0Nc5Rat1jKOqjtCWBcxQVA8t5b6ldZHhqaJzkPFJlQ&oe=6A27814D,,2026-06-04,
133,Wispr Flow,110864474787474,Wispr Flow,,ALL,1665828411350061,https://www.facebook.com/ads/library/?id=1665828411350061,2026-05-29,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQMBAcxO4G71ll9ZaDDHae1yVxl46tYMVZ9zL2QzCUpppH6ysZmKGaZWpnSq_eXqzgr_4KQCP64ad-kugd9Zd82UvjOcEDkFtwOCBRSWWw.mp4?_nc_cat=109&_nc_oc=AdpyNH7uOC9XSSP7VqZtIr9prPExiVUfppgaEVj3dLe2GnTpWWyn9P-qSJ-aYHglqmQDVnC32WB-yi3s8TRJ2Brk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=4hf0rCX_Mt4Q7kNvwEcVZGx&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM3MTE1MDAwMTUwMDA4NywiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyNCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=OYOEpCsAN7DMaL4Q9RAUlg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-lxo8z3T34HMBkWnrXdeRr9AE9JmlfXwHl-CUtglhpRw&oe=6A279AF9,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/709803050_4938211613068644_8752144512826923058_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LIYJGepEGNoQ7kNvwEkyuM2&_nc_oc=AdpO2uDVSzs44gFqayCNl4Bwgsrq563W06N6YJr1LTfyHeSbR7FocClQauGpwJFZYuEnih68nRtJDtLci8wSIlbF&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=OYOEpCsAN7DMaL4Q9RAUlg&_nc_ss=7b2a8&oh=00_Af_8sH4n2Dz0h3AZwaWui-oGjrow2yAuScJmeaquuxjLeA&oe=6A278357,,2026-06-04,
135,Wispr Flow,110864474787474,Wispr Flow,,ALL,2092420904994189,https://www.facebook.com/ads/library/?id=2092420904994189,2026-05-29,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQOKhHWpto5iQtHNPJSFjIxR6HuiCnc7_lxOfS98ETXaORvmGPbdGydUIu5wlgW7QQ4SwJcCcKGmViMoeCedaBEorUf90mjgF_puXQshew.mp4?_nc_cat=101&_nc_oc=AdoNymtXfTRB0tpSdTg2g3AnID1O3XQ-2cAzsGN4PZt1W88Np1ns0oUTb-aVi5U12GHvowKQbvaSUSYrTYfgu0Ug&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=szHWraoTkK4Q7kNvwH-QP5v&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDQxOTEzNDE1MTczNzg3OSwiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozOCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=raPAqh59sBzCGijOqyschw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_i3kdkle5p0f5sQrgOYBFp_jlmkTKO6YvDcuNekv1j1g&oe=6A277929,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/709078734_2115584165672928_1798275752550896458_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=QJpzKspU9YwQ7kNvwGWJTLu&_nc_oc=AdoTUosDn7DhgrMZ9vedjtBZwu5zUnLCUJC7w0lx5j6yiERQxI9V0_z0nrRah1VIVPc926A1idPLgq4kEdef_1O_&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=raPAqh59sBzCGijOqyschw&_nc_ss=7b2a8&oh=00_Af9c_z1F9cG9-LNB4lP1wkQhn299JO-PHNcO-mSDSnx7Cg&oe=6A2782E0,,2026-06-04,
137,Wispr Flow,110864474787474,Wispr Flow,,ALL,974623485306288,https://www.facebook.com/ads/library/?id=974623485306288,2026-05-21,,,,1,,,Learn More,https://www.facebook.com/wisprflow/,Image,,1,0,9:16,,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/659611261_25659497803724125_169194108463781405_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zbOQC5K2LawQ7kNvwH-RUhn&_nc_oc=Adr-EJcW2LwAHetNEJs2X3CJL3EXV1baSAAmrFsY3XDg7VW8OpoLOuG3L7WXkXZBn4z8KYhfgKZBvAc_sF8PI0fY&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=raPAqh59sBzCGijOqyschw&_nc_ss=7b2a8&oh=00_Af_dpxCIWo4J4TS_8M7wLCksRntMtyyMwWgoQNp9L_UBdQ&oe=6A27673F,,2026-06-04,
141,Wispr Flow,110864474787474,Wispr Flow,,ALL,971276262465909,https://www.facebook.com/ads/library/?id=971276262465909,2026-05-29,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQMIsInwJ4geXldeqUusUff50kPBjFM40GDYyOGNQ5DixBQW4r9WL9ADqNbC5GC15PM3PF0YBmSwSpi-_9rDM7NwHOozmNzkmO4InYA8Ww.mp4?_nc_cat=100&_nc_oc=Adr4bJ6VoWtjkKxFpg0L1zvQPgAah59_IH9nE4RhflR7ye0EZTT__nByhhAspW_5W3_vLo99j7R2H2q9idBI48Ry&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=0YZZQfKSagYQ7kNvwHPCqWD&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzI0LnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjI3MzczMjgyMzAzNDc1MywiYXNzZXRfYWdlX2RheXMiOjUsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozOSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=raPAqh59sBzCGijOqyschw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_rCbhIUJqCD5g9rkQ1VZuy9CSKFoUsWmcxQbAZikGwOA&oe=6A2798BE,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/709227164_1301023282141766_4758207694582643299_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=lQcc1qIkFhgQ7kNvwFqZMiI&_nc_oc=AdpYOp7ELcPw4XxayldPgY01WYatXl9aEjOYaCpLF9JGnliL67oWbk6wV0sDskbLhdhGsIgDBcyEVO7efG1CetfE&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=raPAqh59sBzCGijOqyschw&_nc_ss=7b2a8&oh=00_Af-VJ2N1YRm7nksAY_oCS7gDhlL55oy4JWn0LBmf9K7ivg&oe=6A277F71,,2026-06-04,
142,Wispr Flow,110864474787474,Wispr Flow,,ALL,2160514198124716,https://www.facebook.com/ads/library/?id=2160514198124716,2026-05-28,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQMk3wYGH8mYTNjZ8AiRnhzgdqNtbGW7CVJkGSiT3V0q2PfOAplrC7fxvpahJsCGeSDfkk34CgMQP6h2BANwXkF61WCkxW-ifeg8i3tj3w.mp4?_nc_cat=111&_nc_oc=AdrKc2MIitsq5txUpi0v9ATZt6yeUveLZQ6ybaX0GU2-xYPcOtbTDy-vgcCioR-W1t8Z0VMQBlQM4Ecjs0aki9H9&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=g2EYcVNcTH8Q7kNvwE2kkF7&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTU1MTcxNDQzOTg2OTQzNiwiYXNzZXRfYWdlX2RheXMiOjEzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=raPAqh59sBzCGijOqyschw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9rjnuuUiM0XCX2TL5EsqmMl3gq1AaF-ZLNikH8JX3vTQ&oe=6A276647,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/703565213_1861770377823191_1793925810388761279_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=w4BqPWDMcDwQ7kNvwGv0BPY&_nc_oc=Adrm_E0nae6YZjWFEOrQfb_y75f5SbE1mCvH2yoqMWye6UjAv_Z_mBfww6z0Do6_theBU_hvVORBuMi3lvDFSQlT&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=raPAqh59sBzCGijOqyschw&_nc_ss=7b2a8&oh=00_Af-_HVr6L_pauX31dec9GQl8I2hYE1wAlhwt6sVDYUOT8g&oe=6A277CC9,,2026-06-04,
