row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
491,EWA,165004157332215,EWA: Learn Languages,,IN,1317176387183781,https://www.facebook.com/ads/library/?id=1317176387183781,,,false,true,5,✅💥영어 공부를 포기한 적이 있다면 — 이 방법을 꼭 한번 시도해 보세요 💯 단 4주 만에 놀라운 결과를 확인할 수 있습니다 🎯📈,,,https://quiz.appewa.com/sweetboarding/ko/termsos903m/os903m/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBExakg3Mjl2ZzcyT1Vzckc5MHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHkTWoGJy_1U-_K1JgcpHZrxnX8H_oDvKMc5DTGOG02PbrSSgeWnr8NpMbN4Z_aem_htKlyilItLWCo7OlE2LsOg,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m366/AQOsINMYcWXcMB6uUipe24m99sYmsA-ltOmF1njdFADO-A8zXJ37FukCqkTxjNCsmIDmGS9fmnoWcT-5lTzaSLrlUX8YSwYP2xcIepQqKw.mp4?_nc_cat=111&_nc_oc=AdrBsZK6F7PyicAmfIfciW7GTmDrt5O7ghWx0VD7oS8vGRWt1MR04JLfjZlxl018drD-2M_Xi1yW1yIV17UjHcFi&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=gBVFe2E8o0AQ7kNvwE_fNWp&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM0NjAwOTU4MDIxNDEyMywiYXNzZXRfYWdlX2RheXMiOjI4MCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjQ5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_FQIvKeOnwJkhAL9tCoXVGqUc_MbcCaZxPzgOm9xFLjQ&oe=6A279F73,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/698417044_827554957079553_5077586236909849822_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=0hKP0XWdhmoQ7kNvwGDcgJB&_nc_oc=Adpsze-A5ErnPdfJ3-kicjslI98h_j-vvp02ULmZ2HY94wnf6Ek0STsVX97GqJistXo1UDSwuEtjaroK1SIMIzOl&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&oh=00_Af-7dYVS-YLXCAzkja73Xlc7HDzAwgAwzXFlJWCUDqO1pg&oe=6A277BF1,2026-06-09T05:06:59.000Z,2026-06-04
493,EWA,165004157332215,EWA: Learn Languages,,IN,1536754204793742,https://www.facebook.com/ads/library/?id=1536754204793742,2026-05-27,,false,true,2,"Nigdy nie jest za późno, by nauczyć się angielskiego i zadbać o lepszą przyszłość 💯",,,https://quiz.appewa.com/sweetboarding/pl/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBExakg3Mjl2ZzcyT1Vzckc5MHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHmvFvfoTOk-6I4nzDsP7Ff4N5YT1G4zs2Lbg8pd86QapILgGwAeChDjWxXOc_aem_dnNUnmuoQQ4yl4vKSi6GKA,Video,,1,0,4:5,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQPtMcgRIbcK8JNgs7iTBarvFtiktxFOKtnmIma659XWgo4mai7HtSiTgjXHJq4A61wK3peqUEiPLO49v5qHNhjPGcU4McQmCzIKre1v0w.mp4?_nc_cat=100&_nc_oc=Ado7o3ZSM67jgUuiRSeW6pGUOVETj63XNkdvz9xce7xoVV7b_rao2fEhI96M-naBby-kfCGh30JSDo2a1FEv1K2E&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=BwUKQ3otvQoQ7kNvwFNE0b-&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ5NzA2NTczNTQ0ODgyOCwiYXNzZXRfYWdlX2RheXMiOjIxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af83P9_w21tUsrG7aXxqPnIxSjvIqTdm44_TPb5l8ugkpQ&oe=6A278D52,https://scontent.fblr1-9.fna.fbcdn.net/v/t39.35426-6/708911262_980318708067451_6085571874546781724_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=sJImFQSuliwQ7kNvwEkVhYY&_nc_oc=Adrfc9AJQPpKp02pcHVo_Mp3o_Gbhno3a2K11pQnq6tr5-DPbpzQ4xKZvMRrjxStCXnUkw0605xvb5hu0iuIISZx&_nc_zt=14&_nc_ht=scontent.fblr1-9.fna&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&oh=00_Af-jo5fWDF7C3SgJzX-F1FGAs_bJFRh_nBl9J44ZDwh2zA&oe=6A278395,2026-06-09T03:49:38.000Z,2026-06-04
494,EWA,165004157332215,EWA: Learn Languages,,IN,2039873183324573,https://www.facebook.com/ads/library/?id=2039873183324573,2026-05-27,,false,true,2,💥💥더 나은 미래를 위해 영어를 배우는 것은 결코 늦지 않습니다💯,,,https://quiz.appewa.com/sweetboarding/ko/kickstart?segment=books&c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBExakg3Mjl2ZzcyT1Vzckc5MHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHqtNy9Pp3cAqvUmH4fcT6DTKWIyt-Fe7n658C4Jhn1ZmCQ2zNgjPH9YwzQZ0_aem_O3X-OMU4OnPnrwyb5V2d6Q,Video,,1,0,9:16,https://scontent.fblr1-4.fna.fbcdn.net/o1/v/t2/f2/m412/AQNBVYWF7Yi-S1SZxqguIbYs9f1nSIjZ7YhKhnh7LBuMgke1x_HUsUcQZSo8IlBQNQdIed27vozbKpB6qkYk3E2jcXuo1r8JcY5I59tv-Q.mp4?_nc_cat=108&_nc_oc=AdpGVtgRvrouSyn3hd6gVYk6ZiVP0lb_z8kN6OQDncl6LdvFItCN2PjHzUPrEuvNCEwvjZlFcjihmLX3brZbQQm8&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-4.fna.fbcdn.net&_nc_ohc=-6_Blp1IIoUQ7kNvwGzexxi&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTkzOTUzNDUwNjY5OTUzOSwiYXNzZXRfYWdlX2RheXMiOjIxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_3HEtJ-9ogpiUfClLNRuAiUtkB_o7-JB9EJ81Q67t9OQ&oe=6A27AF22,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/708488736_1439719477959510_7288340549030992723_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=dPFNAoVKrAwQ7kNvwHDMqjt&_nc_oc=Adr1frALZ1d0O5M3VwfOR8jpP3AGvHNVa5syh_xYhoxkLtj_GEgHS7Iq0PXc6UEhHLxdUfV123a6MWF-O4Q242YH&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&oh=00_Af_c5V2-rVrbn_DgM5aW2x6f1bHLpv9PJzUTooqVFZsk8g&oe=6A279465,2026-06-09T06:13:54.000Z,2026-06-04
496,EWA,165004157332215,EWA: Learn Languages,,IN,2216431419171043,https://www.facebook.com/ads/library/?id=2216431419171043,2026-05-27,,false,true,2,"‼️Deviens un utilisateur avancé de l’anglais ! ⭐️⭐️⭐️⭐️⭐️ 📲 Installe dès maintenant l’application EWA 🔝🇬🇧🇺🇸, seulement 10 minutes par jour pour améliorer ton anglais facilement 💯",,,https://quiz.appewa.com/sweetboarding/fr/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBExakg3Mjl2ZzcyT1Vzckc5MHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHqtNy9Pp3cAqvUmH4fcT6DTKWIyt-Fe7n658C4Jhn1ZmCQ2zNgjPH9YwzQZ0_aem_O3X-OMU4OnPnrwyb5V2d6Q,Image,,1,0,4:5,,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/708376745_1684632049102470_5255377195382624229_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ILw5UuBDshgQ7kNvwEPpFvL&_nc_oc=AdrwZZ3-JA51sAj9CZE1ibdQwJzljILbEox2sZKRQ51QbfSgw11n3GvPyha5-Iy1iflhuTS3iBtpoqhdVICANHMd&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&oh=00_Af--1mdex0yzEZIaY928mYcqTiSRpa7KT1PTgWXfFowcIA&oe=6A279E56,2026-06-09T05:02:14.000Z,2026-06-04
497,EWA,165004157332215,EWA: Learn Languages,,IN,2053618915529126,https://www.facebook.com/ads/library/?id=2053618915529126,2026-05-27,,false,true,6,"🏆📚 Po co używać 5 różnych aplikacji, skoro EWA robi WSZYSTKO? ✅ Kursy z filmów i seriali ✅ Ponad 10 000 dwujęzycznych książek i audiobooków ✅ Ponad 40 000 fiszek ✅ Dialogi certyfikowane przez Oxford ✅ Gry językowe i rankingi. Jedna aplikacja. Prawdziwe efekty. Dostępna w 35 językach! 💥",,,https://quiz.appewa.com/sweetboarding/pl/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBExakg3Mjl2ZzcyT1Vzckc5MHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHiE2K0Lz9mHTH3GCT6zkkP-TUEsyqT5LBwyp6BtTB34om5Ek6I1Yzm7RghhD_aem_-kN5TR_dR3TI4M6rorypmA,Video,,1,0,4:5,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQNAfMOW_SU_OHhrIcSMEOsEZ4Hy5_ndvgF3oucs5upraviyRBcpLrDT2O2mT2awKJ6GLDR1HoNpzGESXz0GNPvSeR2XP-7osLvftHxsHQ.mp4?_nc_cat=100&_nc_oc=AdqDhPUGdq3Zeq7XlMjbp5GIPEDnGDde_saM1S7mvrgQEFPn2-2Sn67S-S_7leOt6pqSrnD8YDaFd97RZNsC8nAa&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=ojuRiRejbgwQ7kNvwGupfod&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODI5OTcxMTE5OTU5MTAzLCJhc3NldF9hZ2VfZGF5cyI6MTkzLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8km9EOs-gjdRdBPaTJnvgX9AANJrfUWOptQbIOko9esg&oe=6A27A25A,https://scontent.fblr1-10.fna.fbcdn.net/v/t39.35426-6/708089073_2107217286676363_4974779644585701100_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=UolQ6dtBblcQ7kNvwH2ZNiH&_nc_oc=AdoJUAxb6x0Cxum0WwupxC8t2G0p7UAsJM_5AdIhqVBPIysRJ2otXnaQzKrZtTIkpYLB7YPyqkLPYBI3Hel05Bwl&_nc_zt=14&_nc_ht=scontent.fblr1-10.fna&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&oh=00_Af-dAvFDix-6RBrtag9CTtlk6nKpAMGRf9WyMyAst_h6KQ&oe=6A277B8A,2026-06-09T05:19:22.000Z,2026-06-04
498,EWA,165004157332215,EWA: Learn Languages,,IN,958192860158484,https://www.facebook.com/ads/library/?id=958192860158484,2026-05-26,,false,true,8,"🏆📚 Навіщо використовувати 5 різних додатків, коли EWA робить ВСЕ? ✅ Курси з фільмами та серіалами ✅ Понад 10 000 двомовних книг та аудіокниг ✅ Понад 40 000 флеш-карток ✅ Діалоги, сертифіковані Оксфордом ✅ Мовні ігри та рейтинги. Один додаток. Реальні результати. Доступний у 35 мовах! 💥",,,https://quiz.appewa.com/sweetboarding/uk/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBExakg3Mjl2ZzcyT1Vzckc5MHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHiE2K0Lz9mHTH3GCT6zkkP-TUEsyqT5LBwyp6BtTB34om5Ek6I1Yzm7RghhD_aem_-kN5TR_dR3TI4M6rorypmA,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQM3S3YTP21d1P_oonQHj8fJOBtr6jM7IaN5Vn2ZoBdVeNH7W6OoeUAJbGeP0YaW9WCxBBVTc4NF9Lxx98fqkTYbi8VGsWq-hgaDLq_1Ig.mp4?_nc_cat=103&_nc_oc=AdpjSgEJO8gFsD3M_-kLSfeGkB2ASOlAKikxuTKVZS5nfLa7fgOTibwAXOhIqPMDOJ--Un8vhNQ6S8IkAO0A6bCy&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=nyxl37W3PvIQ7kNvwFGa2C0&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY3OTIxNDI4MDEyMDQwNywiYXNzZXRfYWdlX2RheXMiOjEwMywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjMxLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-wJ_Ie5WYdH37QpD5VnHwJxI223NYj1CdJRY286qkheQ&oe=6A279DB7,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/708168548_955271887321306_1621547703725466309_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=vFBz1Y9xxYwQ7kNvwGZAJEQ&_nc_oc=AdqBsvXPyG7X8h9cWittdjsn8KKm1hsc60DOPTklhlffscSGsAtR3DWdFMU5ejG9YvQZjCAvF5vX2B_QxolhPhV3&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&oh=00_Af96pZwFdiKXRBbuw1CWUypzswIQbHpAk3m3myOzaiUNNg&oe=6A278CC3,2026-06-09T04:59:35.000Z,2026-06-04
499,EWA,165004157332215,EWA: Learn Languages,,IN,2740416966341647,https://www.facebook.com/ads/library/?id=2740416966341647,2026-05-28,,false,false,1,💥💥 Koskaan ei ole liian myöhäistä parantaa englannin taitojasi ja saada parempia mahdollisuuksia elämässä‼💯 QUIZ.APPEWA.COM Aloita nyt See details,,,https://quiz.appewa.com/sweetboarding/fi/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBExakg3Mjl2ZzcyT1Vzckc5MHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHrOoDvWOoxAXXQOcEBHScid7m7I9cLyI_9kP4o8qMoJ-PWUJrvA-c4bnT5yQ_aem_EjUw8xrIZZRzZg35YoAHVA,Image,,1,0,4:5,,https://scontent.fblr1-4.fna.fbcdn.net/v/t39.35426-6/706457350_962032926605754_3232052691197701969_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=K4bGRzOV1FgQ7kNvwHQj_xQ&_nc_oc=AdoFdeR9ILZiV8h1mpJ2hQyeOPD6dA8PmMKDZolOYvP2ijXIE999_Fsvcu0-CsSyD24C1CLOIaym-Q91Rhy8q2QG&_nc_zt=14&_nc_ht=scontent.fblr1-4.fna&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&oh=00_Af9lZ9hu9DxlE8uxrhj_eLBYc1W1oinvVUGuQuFquRtySQ&oe=6A27965E,2026-06-09T04:28:14.000Z,2026-06-04
500,EWA,165004157332215,EWA: Learn Languages,,IN,1522500519229673,https://www.facebook.com/ads/library/?id=1522500519229673,2026-06-01,,false,true,2,No es demasiado tarde para aprender inglés para un mejor futuro❤️,,,https://go.appewa.com/funnel/es/redonboarding/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBExakg3Mjl2ZzcyT1Vzckc5MHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHqtNy9Pp3cAqvUmH4fcT6DTKWIyt-Fe7n658C4Jhn1ZmCQ2zNgjPH9YwzQZ0_aem_O3X-OMU4OnPnrwyb5V2d6Q,Image,,1,0,4:5,,https://scontent.fblr1-4.fna.fbcdn.net/v/t39.35426-6/709135901_1672522927413008_5792426410926781411_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=lgvNVkvJEPoQ7kNvwHsr8A9&_nc_oc=Adroq5GQvf65HvhXiqcczT5NuUDqqFK1SrxYORMLRF-1ne4NeDr1a9FcC-Hwdab3O2zyC0MmQl2pxYxCfvZHm6Cj&_nc_zt=14&_nc_ht=scontent.fblr1-4.fna&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&oh=00_Af8-B074wVldMNr8iWCb4KgQNnH5aOzafJBD0wxKLzdQTw&oe=6A27796E,2026-06-09T02:24:46.000Z,2026-06-04
504,EWA,165004157332215,EWA: Learn Languages,,IN,953694590823837,https://www.facebook.com/ads/library/?id=953694590823837,2026-05-31,,false,true,2,💥💥👉 Soha nem késő elkezdeni angolul tanulni egy jobb jövőért!,,,https://quiz.appewa.com/sweetboarding/hu/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBExakg3Mjl2ZzcyT1Vzckc5MHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHrOoDvWOoxAXXQOcEBHScid7m7I9cLyI_9kP4o8qMoJ-PWUJrvA-c4bnT5yQ_aem_EjUw8xrIZZRzZg35YoAHVA,Image,,1,0,4:5,,https://scontent.fblr1-4.fna.fbcdn.net/v/t39.35426-6/710307658_1579010080895945_8851671634736945793_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=xOGEoDoaXhQQ7kNvwHXoKxz&_nc_oc=Adp7QxFdCguDTGDtRyxhWfwl9J3pMJpBC5x9a5O76nU6nr2C0nVbOrsCnsUX-JJ6EIj10TXRLGOOfHZjcOF2oY6J&_nc_zt=14&_nc_ht=scontent.fblr1-4.fna&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&oh=00_Af_Wji6Q19OCaxOFs9K2ywQXjx_ogllU2SnIFCpMV4g-Rg&oe=6A279809,2026-06-09T04:35:21.000Z,2026-06-04
505,EWA,165004157332215,EWA: Learn Languages,,IN,851779171322607,https://www.facebook.com/ads/library/?id=851779171322607,2026-05-28,,false,false,1,何度も英語の勉強を諦めたことがあるなら、この方法を試してみてください。簡単に素晴らしい成果を出すことができます📈🚀 QUIZ.APPEWA.COM 今すぐ始める ⭐️⭐️⭐️⭐️⭐️ See details,,,https://quiz.appewa.com/sweetboarding/ja/kickstart?segment=spx19&c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBExakg3Mjl2ZzcyT1Vzckc5MHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHrOoDvWOoxAXXQOcEBHScid7m7I9cLyI_9kP4o8qMoJ-PWUJrvA-c4bnT5yQ_aem_EjUw8xrIZZRzZg35YoAHVA,Image,,1,0,4:5,,https://scontent.fblr1-7.fna.fbcdn.net/v/t39.35426-6/708210842_1461816951934925_7251577011740996670_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=BO1_nr4WNL4Q7kNvwGm-ymB&_nc_oc=AdrGNMDvdlITVHsg2B0H1Td9kwtiZkjF_STa9REdTuG7dqh8VXGLxjx4ZtLsxQvWkqQvvlf8k26kfCI7TDNiwe8u&_nc_zt=14&_nc_ht=scontent.fblr1-7.fna&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&oh=00_Af_lbc1zs5N7revDA857iXOmCfKsHQDdwA7IKMVYW084tQ&oe=6A278B98,2026-06-09T03:42:16.000Z,2026-06-04
506,EWA,165004157332215,EWA: Learn Languages,,IN,1333164605330802,https://www.facebook.com/ads/library/?id=1333164605330802,2026-05-27,,false,true,5,,,,https://quiz.appewa.com/sweetboarding/pt/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBExakg3Mjl2ZzcyT1Vzckc5MHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHiE2K0Lz9mHTH3GCT6zkkP-TUEsyqT5LBwyp6BtTB34om5Ek6I1Yzm7RghhD_aem_-kN5TR_dR3TI4M6rorypmA,Image,,1,0,4:5,,https://scontent.fblr1-10.fna.fbcdn.net/v/t39.35426-6/669016273_1610323946881842_6731762470835514108_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LuLt0ulYnv4Q7kNvwHIQZoJ&_nc_oc=AdpFquXA0cN1WPV26ORCto7iSBkPII-LreBHvsFFcL1p7gKpYEhCVqlEopJ0k_xIfjS_olL6DiSsR2_Rl-OnPG6l&_nc_zt=14&_nc_ht=scontent.fblr1-10.fna&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&oh=00_Af_MiFHH046MSsQBN4b0CVetMaLzIhVchL5fNtz4nOAhug&oe=6A277F78,2026-06-09T02:50:32.000Z,2026-06-04
508,EWA,165004157332215,EWA: Learn Languages,,IN,1495270952097577,https://www.facebook.com/ads/library/?id=1495270952097577,2026-05-27,,false,true,10,,,,https://quiz.appewa.com/sweetboarding/pt/kickstart?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBExakg3Mjl2ZzcyT1Vzckc5MHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHiE2K0Lz9mHTH3GCT6zkkP-TUEsyqT5LBwyp6BtTB34om5Ek6I1Yzm7RghhD_aem_-kN5TR_dR3TI4M6rorypmA,Image,,1,0,4:5,,https://scontent.fblr1-7.fna.fbcdn.net/v/t39.35426-6/665922522_4486361174973592_8677573045925316716_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1FrnIAzndLMQ7kNvwEO9DOr&_nc_oc=AdpKoUaZDqIW-UUHXSkIj-hF3KOYBu-HeF6QqHdVrILjBJiiGBc6lfG9Oky0TKkg2A0hdZ-vGnBatwf_crs2Azpq&_nc_zt=14&_nc_ht=scontent.fblr1-7.fna&_nc_gid=sBBlc6gw3guxO09Mzw0HnQ&_nc_ss=7b2a8&oh=00_Af-Oy66V-okhrLNbipIHMeuRoT26NAMj3lUDRBvWd5lfLg&oe=6A279BD9,2026-06-09T04:51:37.000Z,2026-06-04
