row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
136,84,EWA,165004157332215,EWA: Learn Languages,,IN,1020847180459200,https://www.facebook.com/ads/library/?id=1020847180459200,2026-06-29,,false,true,4,0,1020847180459200,2026-06-29,,"🎬✅ Marre des cours de langue ennuyeux ? Découvrez EWA — l'application choisie par 60 MILLIONS d'apprenants dans le monde ! 🌍 Apprenez l'anglais grâce à vos films et séries préférés, plus de 10 000 livres audio et des jeux interactifs. Seulement 5 minutes par jour — et vous ressentirez vraiment les progrès ! 🚀🔥",➡️ Téléchargez l'app tout-en-un maintenant 🎯,See details,https://go.appewa.com/funnel/fr/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},"Facebook,Instagram,Audience Network,Messenger,Threads","🎬✅ Marre des cours de langue ennuyeux ? Découvrez EWA — l'application choisie par 60 MILLIONS d'apprenants dans le monde ! 🌍 Apprenez l'anglais grâce à vos films et séries préférés, plus de 10 000 livres audio et des jeux interactifs. Seulement 5 minutes par jour — et vous ressentirez vraiment les progrès ! 🚀🔥",➡️ Téléchargez l'app tout-en-un maintenant 🎯,See details,https://go.appewa.com/funnel/fr/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/732748325_1743251766807160_3044843997964817403_n.jpg?_nc_cat=109&_nc_map=urlgen_bucketless&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ibE8r8ctFq4Q7kNvwHVMcwh&_nc_oc=Adr2BYRx2xIF92XLF6BV_jEegWJA-qL9y8Ci2RbYfe6O6U9cPnNNr4-4_sbODeYxs2c&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=PhL0RTN397Dlh2lvdM75Sg&_nc_ss=7f289&oh=00_AQBXqaREAgJ_aquK5IfFb3y3rEj3Yz1bECWBU_rdBFXtMQ&oe=6A6392B8,2026-07-24T16:28:40.000Z,2026-07-20,
137,84,EWA,165004157332215,EWA: Learn Languages,,IN,1020847180459200,https://www.facebook.com/ads/library/?id=1020847180459200,2026-06-29,,false,true,4,1,1401753041786428,2026-06-29,,"🎬✅ Marre des cours de langue ennuyeux ? Découvrez EWA — l'application choisie par 60 MILLIONS d'apprenants dans le monde ! 🌍 Apprenez l'anglais grâce à vos films et séries préférés, plus de 10 000 livres audio et des jeux interactifs. Seulement 5 minutes par jour — et vous ressentirez vraiment les progrès ! 🚀🔥",➡️ Téléchargez l'app tout-en-un maintenant 🎯,See details,https://go.appewa.com/funnel/fr/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},"Facebook,Instagram,Audience Network,Messenger,Threads","🎬✅ Marre des cours de langue ennuyeux ? Découvrez EWA — l'application choisie par 60 MILLIONS d'apprenants dans le monde ! 🌍 Apprenez l'anglais grâce à vos films et séries préférés, plus de 10 000 livres audio et des jeux interactifs. Seulement 5 minutes par jour — et vous ressentirez vraiment les progrès ! 🚀🔥",➡️ Téléchargez l'app tout-en-un maintenant 🎯,See details,https://go.appewa.com/funnel/fr/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/733756907_1489248512481568_1002230752550926401_n.jpg?_nc_cat=104&_nc_map=urlgen_bucketless&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KxsNrCwsKvoQ7kNvwGoBKgd&_nc_oc=AdopyfbQ-cvucyfhOXanHd1M8dA34Mrr-_2uMjeFJBz5zS6bvRVjtAALTlG6aOn2DSw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=mYGdmpSk83PRitccHMySmg&_nc_ss=7f289&oh=00_AQDoI3EFk3V-LrW4mZJCVPal-Wt98QNBcX0UDVEmO79vlg&oe=6A638913,2026-07-24T15:47:31.000Z,2026-07-20,
138,84,EWA,165004157332215,EWA: Learn Languages,,IN,1020847180459200,https://www.facebook.com/ads/library/?id=1020847180459200,2026-06-29,,false,true,4,2,890624716897537,2026-06-29,,"🎬✅ Marre des cours de langue ennuyeux ? Découvrez EWA — l'application choisie par 60 MILLIONS d'apprenants dans le monde ! 🌍 Apprenez l'anglais grâce à vos films et séries préférés, plus de 10 000 livres audio et des jeux interactifs. Seulement 5 minutes par jour — et vous ressentirez vraiment les progrès ! 🚀🔥",➡️ Téléchargez l'app tout-en-un maintenant 🎯,See details,https://go.appewa.com/funnel/fr/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},"Facebook,Instagram,Audience Network,Messenger,Threads","🎬✅ Marre des cours de langue ennuyeux ? Découvrez EWA — l'application choisie par 60 MILLIONS d'apprenants dans le monde ! 🌍 Apprenez l'anglais grâce à vos films et séries préférés, plus de 10 000 livres audio et des jeux interactifs. Seulement 5 minutes par jour — et vous ressentirez vraiment les progrès ! 🚀🔥",➡️ Téléchargez l'app tout-en-un maintenant 🎯,See details,https://go.appewa.com/funnel/fr/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/736798710_1002224229459845_5826221361110793746_n.jpg?_nc_cat=108&_nc_map=urlgen_bucketless&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=xyg64MgN3QQQ7kNvwFtHnD5&_nc_oc=Adokv8W_uYzd3LWUs_DB2dCmhsE3c3hDK1Mjok3xYpZsAqGuDIFxCte1-4Ff135rknU&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=NJ2Yrg7LiuJC-8ePLaQrmA&_nc_ss=7f289&oh=00_AQBUUdk_WxR5YMsnYktZFPoPW-1ehrvegODymg0ba2IQxg&oe=6A63B9E5,2026-07-24T19:15:49.000Z,2026-07-20,
139,84,EWA,165004157332215,EWA: Learn Languages,,IN,1020847180459200,https://www.facebook.com/ads/library/?id=1020847180459200,2026-06-29,,false,true,4,3,1581605430359485,2026-06-29,,"🎬✅ Marre des cours de langue ennuyeux ? Découvrez EWA — l'application choisie par 60 MILLIONS d'apprenants dans le monde ! 🌍 Apprenez l'anglais grâce à vos films et séries préférés, plus de 10 000 livres audio et des jeux interactifs. Seulement 5 minutes par jour — et vous ressentirez vraiment les progrès ! 🚀🔥",➡️ Téléchargez l'app tout-en-un maintenant 🎯,See details,https://go.appewa.com/funnel/fr/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},"Facebook,Instagram,Audience Network,Messenger,Threads","🎬✅ Marre des cours de langue ennuyeux ? Découvrez EWA — l'application choisie par 60 MILLIONS d'apprenants dans le monde ! 🌍 Apprenez l'anglais grâce à vos films et séries préférés, plus de 10 000 livres audio et des jeux interactifs. Seulement 5 minutes par jour — et vous ressentirez vraiment les progrès ! 🚀🔥",➡️ Téléchargez l'app tout-en-un maintenant 🎯,See details,https://go.appewa.com/funnel/fr/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/733975107_1372300154753236_641788448503588577_n.jpg?_nc_cat=100&_nc_map=urlgen_bucketless&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=VEE85a6UW_AQ7kNvwGUWMqd&_nc_oc=AdrqcDad1iqKPUMZdGWQVcX3ib4BoAM8sBhJXJ5j5u9MOIXZydAu9H2MncidVp7V5fk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=LUn3BTGyQEt1iDGOAJr8sw&_nc_ss=7f289&oh=00_AQBc2oWLhCLu9SKCrmVEtVlZ6nBD3_OGl0v3oYqdq1AW0A&oe=6A63942F,2026-07-24T16:34:55.000Z,2026-07-20,
140,85,EWA,165004157332215,EWA: Learn Languages,,IN,1725912442052716,https://www.facebook.com/ads/library/?id=1725912442052716,2026-07-13,,false,false,1,0,,2026-07-13,,Англійська — ключ до кращого майбутнього. Почни вже сьогодні! 💯,Почни зараз,Learn more,https://quiz.appewa.com/sweetboarding/uk/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",Англійська — ключ до кращого майбутнього. Почни вже сьогодні! 💯,Почни зараз,Learn more,https://quiz.appewa.com/sweetboarding/uk/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/748161126_2095130231078177_2054240139408127187_n.jpg?_nc_cat=102&_nc_map=urlgen_bucketless&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=JIMQJVD-dmYQ7kNvwFdI3lt&_nc_oc=Ado-y6qWuREKUt9_nch8VXQNL9CzbXhx_stGKqgKImtgSItlgm8HExIRvW-0PxES0gw&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=PhL0RTN397Dlh2lvdM75Sg&_nc_ss=7f289&oh=00_AQCtYqxtxOFiIRfY4m3GzUAU7OzqrJ2rtpVLgHH4TnGvKA&oe=6A63B4A9,2026-07-24T18:53:29.000Z,2026-07-20,
141,86,EWA,165004157332215,EWA: Learn Languages,,IN,1322983416715998,https://www.facebook.com/ads/library/?id=1322983416715998,2026-07-10,,false,false,1,0,,2026-07-10,,Ainda dá tempo de aprender inglês para mudar seu futuro! 💯,Comece agora👉👉👉,Learn more,https://quiz.appewa.com/sweetboarding/pt/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",Ainda dá tempo de aprender inglês para mudar seu futuro! 💯,Comece agora👉👉👉,Learn more,https://quiz.appewa.com/sweetboarding/pt/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/742903481_1019556817632803_3206415489654549925_n.jpg?_nc_cat=106&_nc_map=urlgen_bucketless&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yzCm8nGT5S8Q7kNvwEw8_2e&_nc_oc=Adrt3Q8LsEjH4aPi4oDjtgQVc-ab019My7DjCbIBAV-7GRfcfWZpdebr66AB7OsJyFQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=PhL0RTN397Dlh2lvdM75Sg&_nc_ss=7f289&oh=00_AQDtqKwMre6MfIJ6mLu05d_L6-f7JPu3HaUMS_sE080Ndg&oe=6A63AC84,2026-07-24T18:18:44.000Z,2026-07-20,
142,87,EWA,165004157332215,EWA: Learn Languages,,IN,1021989230529642,https://www.facebook.com/ads/library/?id=1021989230529642,2026-07-16,,false,false,1,0,,2026-07-16,,Nav par vēlu mācīties angļu valodu labākai nākotnei💯,Sāc tūlīt,Learn more,https://go.appewa.com/funnel/lv/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",Nav par vēlu mācīties angļu valodu labākai nākotnei💯,Sāc tūlīt,Learn more,https://go.appewa.com/funnel/lv/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Video,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,9:16,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQPE4gvNWHH56Hdu2UAk25iAS4WDrkcEE_b8KfYtAd2f5p1vmOrlqjsormROIswCHC8AoMQBkgkKmczHBW-0ItgTj7eYokTg2saDhFFwzuso9A.mp4?_nc_cat=105&_nc_oc=AdqDT8jVcIQ5juzG1f0TBVQXmLYpzP8_X9FmYUr9aZZMoGEWl9G399SH-eg8184Qc9k&_nc_sid=b66105&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=s8dTzUTCG7UQ7kNvwF2YSwU&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEwNDc5NTAzMDQzNjI5OTgsImFzc2V0X2FnZV9kYXlzIjoxMSwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=328b6e42918645a&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC82MzREMDIzRkUwODQ4QjQ2NTc5QTJGREQ3RkY3QjdCOF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0M5NDhCNjVEODc2NjMwMzVBOUM1NDNDRjNGMTdGNDg2X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbsh5Ka3sbcAxUCKAJDMywXQBkAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=PhL0RTN397Dlh2lvdM75Sg&_nc_ss=7f289&_nc_map=urlgen_bucketless&_nc_zt=28&oh=00_AQAtdysSfGd6kxmIlW-thOYsdtFAflucI931DfEe0jOuAw&oe=6A63B183,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/741940601_910018452140499_4059139452105282442_n.jpg?_nc_cat=103&_nc_map=urlgen_bucketless&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=hBlhZ9val-4Q7kNvwHFf64G&_nc_oc=Adp6eVI-hNHyxa6g8wXY9rOng4ImEeRLWtNnZ2PZnJKdeq_f77IRSZ8wHsg5fdWANXQ&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=PhL0RTN397Dlh2lvdM75Sg&_nc_ss=7f289&oh=00_AQBlGB1h_YmiABa5eVWc2jJMg3DhrcId5UrbD5Mluxf3_A&oe=6A638752,2026-07-24T18:40:03.000Z,2026-07-20,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1021989230529642.mp4
143,88,EWA,165004157332215,EWA: Learn Languages,,IN,1532775557712688,https://www.facebook.com/ads/library/?id=1532775557712688,2026-07-15,,false,true,2,0,1532775557712688,2026-07-15,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/749355790_1407833087833992_1376870942799519562_n.jpg?_nc_cat=107&_nc_map=urlgen_bucketless&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=H3FOirVLuY0Q7kNvwHGaYTS&_nc_oc=AdrL2Cdlqzp6CaaerVmatAzSSQgI_rvjVtABlL5_dCFNWx4TRzpRBXaV6tY_agbqKfw&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=PhL0RTN397Dlh2lvdM75Sg&_nc_ss=7f289&oh=00_AQASoq6-GEPzHFL9J5YtaYk3DSpgT3yUcAUtrDmSBqc4PA&oe=6A63A658,2026-07-24T17:52:24.000Z,2026-07-20,
144,88,EWA,165004157332215,EWA: Learn Languages,,IN,1532775557712688,https://www.facebook.com/ads/library/?id=1532775557712688,2026-07-15,,false,true,2,1,1420067666615659,2026-07-17,,No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://go.appewa.com/funnel/es/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},"Facebook,Instagram,Audience Network,Messenger,Threads",No es demasiado tarde para aprender inglés para un mejor futuro❤️,Comienza ahora,Learn more,https://quiz.appewa.com/sweetboarding/en-es/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/749315279_1541455571041528_6859079252073457933_n.jpg?_nc_cat=109&_nc_map=urlgen_bucketless&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WBuxqXElXTkQ7kNvwE6cRMS&_nc_oc=Adqzn74EBbkPntaCKvzbfoLyb2lTkAcpE_kjaS926MnhjJvUks1MHolL2InBFtMgE2k&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=zt4QDLS0oqk-PA9HcNsAAw&_nc_ss=7f289&oh=00_AQCuc_L_MuwiITa1sOneecVFqrQVrzaLDZ5TRcxrWK0GOA&oe=6A63AE6D,2026-07-24T18:26:53.000Z,2026-07-20,
145,89,EWA,165004157332215,EWA: Learn Languages,,IN,2124189675106408,https://www.facebook.com/ads/library/?id=2124189675106408,2026-07-13,,false,true,2,0,2124189675106408,2026-07-13,,🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 EWA 시작해보세요 🚀👉🏻,See details,https://go.appewa.com/funnel/ko/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 EWA 시작해보세요 🚀👉🏻,See details,https://go.appewa.com/funnel/ko/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/729812755_27318982234424266_4592516685154723454_n.jpg?_nc_cat=110&_nc_map=urlgen_bucketless&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=VSLPu58mCOAQ7kNvwGtH-Hn&_nc_oc=Adqf2kSp427i5k0IBIFLnu6g_e2XMFPZ5X9JFuG2S8WTg5TLwOQIdEwU4EPHPkh9SnY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=PhL0RTN397Dlh2lvdM75Sg&_nc_ss=7f289&oh=00_AQBivM_qfMwvZi6XgwKGibCzDyefXoPBKxXGJK1fnG-ZzA&oe=6A63B37D,2026-07-24T18:48:29.000Z,2026-07-20,
146,89,EWA,165004157332215,EWA: Learn Languages,,IN,2124189675106408,https://www.facebook.com/ads/library/?id=2124189675106408,2026-07-13,,false,true,2,1,1037220162330688,2026-07-13,,🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 EWA 시작해보세요 🚀👉🏻,See details,https://go.appewa.com/funnel/ko/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}},"Facebook,Instagram,Audience Network,Messenger,Threads",🏆📚 EWA 하나면 다 되는데 왜 5개의 앱을 써야 하나요? ✅ 영화 & 드라마 강의 ✅ 1만 권 이상의 이중 언어 도서 및 오디오북 ✅ 4만 개 이상의 플래시카드 ✅ 옥스퍼드 인증 대화 ✅ 언어 게임 및 리더보드. 앱 하나로 모든 것을. 실제 결과. 35개 언어로 이용 가능! 💥,지금 EWA 시작해보세요 🚀👉🏻,See details,https://go.appewa.com/funnel/ko/red369/start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/732464059_2202465410605758_4421188681929871750_n.jpg?_nc_cat=107&_nc_map=urlgen_bucketless&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=K57-dPK6H0oQ7kNvwGTvyH9&_nc_oc=AdoqJeeMpY9OOV517T6AY-hIPeF7JrOhxvtBPDuZO4qWz7WoWJqTkusXsyVF_zPXFnM&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=hZF3lIcIOCsO2DTD-hwuhg&_nc_ss=7f289&oh=00_AQAHxLptB3swZ_WeezBZQ53VAhuZBDdY-8fFt271VVwwOw&oe=6A63A19C,2026-07-24T17:32:12.000Z,2026-07-20,
147,90,EWA,165004157332215,EWA: Learn Languages,,IN,3078276922379918,https://www.facebook.com/ads/library/?id=3078276922379918,2026-07-13,,false,false,1,0,,2026-07-13,,Ešte stále máte čas naučiť sa angličtinu a zmeniť svoju budúcnosť 💥,Vyskúšaj hneď,Learn more,https://quiz.appewa.com/sweetboarding/sk/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,"Facebook,Instagram,Audience Network,Messenger,Threads",Ešte stále máte čas naučiť sa angličtinu a zmeniť svoju budúcnosť 💥,Vyskúšaj hneď,Learn more,https://quiz.appewa.com/sweetboarding/sk/termsos7090/offseason90/classic/012-start?c={{campaign.name}}&af_adset={{adset.name}}&af_ad={{ad.name}}&af_c_id={{campaign.id}}&af_adset_id={{adset.id}}&af_ad_id={{ad.id}}&fb_pixel_direct=1,Image,"Facebook,Instagram,Audience Network,Messenger,Threads",1,0,4:5,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/747653229_1488683819726813_4515306391370093595_n.jpg?_nc_cat=103&_nc_map=urlgen_bucketless&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=kr-xZPtkL98Q7kNvwFxlD3h&_nc_oc=Ados2wVlRLVeaAqpBzm9e3GZEEJmxbgCVaj8GTzKyKftXVza39OWQc6QWq3a_Di_AUs&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=PhL0RTN397Dlh2lvdM75Sg&_nc_ss=7f289&oh=00_AQDSLa7ENSpj4gV-PAyT0j_uRX7Nj8v9MKZK3g0f7V3YQg&oe=6A63B91A,2026-07-24T19:12:26.000Z,2026-07-20,
