row_rank,page_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,version_index,version_id,version_start_date,version_end_date,version_primary_text,version_description,version_cta_label,version_destination_url,version_platforms_distribution,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
21,20,Wispr Flow,110864474787474,Wispr Flow,,IN,2224530435067193,https://www.facebook.com/ads/library/?id=2224530435067193,2026-06-30,,false,false,1,0,,2026-06-30,,"Every dev talks to themselves while debugging 😅
Mine actually listens.
I say the fix, Flow writes it, clean and ready to paste.
Try Flow free.","Debug out loud, ship faster",Download,https://wisprflow.ai/developers,"Facebook,Instagram,Messenger,Threads","Every dev talks to themselves while debugging 😅
Mine actually listens.
I say the fix, Flow writes it, clean and ready to paste.
Try Flow free.","Debug out loud, ship faster",Download,https://wisprflow.ai/developers,Video,"Facebook,Instagram,Messenger,Threads",1,0,9:16,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQPho0HpzcuSsXTsykag1RJ9IFSLxlk5r-fwx5piG45DUtmRLJ7pBmrJEYM8wQ1KHi8n6-lWT5s0Nhxjid0cI5Nps-8uOhYVeFtEpWXFvPN1vQ.mp4?_nc_cat=103&_nc_oc=AdqWMK3hX2-Jm0fOgzhN06-aNoUM9yX6K5Fy5HVck5kRuR7eI91PAlsQ1HU9Sj1NsVU&_nc_sid=b66105&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=lyaEuAOZ0CYQ7kNvwHDhU7d&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE2Mzc0MjEwOTA2NjU2NDAsImFzc2V0X2FnZV9kYXlzIjoxMiwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjMwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=7769dd5844ce1eae&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC83OTQ4M0M1MzE3MzU0OEUxNkZFNjY1Mjg3MzFENEZCN19tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0RCNDcwMUQ5Q0EyMEUwOTkxOEE5QTBERDU5RkVCREE1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbQ0qfnuc7oBRUCKAJDMywXQD564UeuFHsYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=_xhCrUWnPemvCjlql73GHQ&_nc_ss=7f289&_nc_zt=28&oh=00_AQBYXk08NdAKOa3vy7lZEQzzrDim_bo9bTk-PlO2YeJS7w&oe=6A5BC965,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/735446779_1828881128086485_4481615466984318624_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=C2BqJvMa4pMQ7kNvwEskb13&_nc_oc=AdrvYhVvgElujlWtRkv1jSETNUscyK5Mz05ob8lEGPXEqhcBudnR0oEe7p-Yqd7V4rk&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=_xhCrUWnPemvCjlql73GHQ&_nc_ss=7f289&oh=00_AQA1gUa8O9ccStgonO6qFgK77JAlrb92eZE4stMeEpCkYQ&oe=6A5BD1B2,2026-07-18T18:43:49.000Z,2026-07-14
22,21,Wispr Flow,110864474787474,Wispr Flow,,IN,1046170161343585,https://www.facebook.com/ads/library/?id=1046170161343585,2026-07-11,,false,false,1,0,,2026-07-11,,"""Flow filters the noise and writes my sentences polished."" 🎯
That is why millions have switched.
Speak, and it writes ready-to-send text.
Try Flow free.",Speech to send-ready text,Download,https://wisprflow.ai/india,"Facebook,Instagram,Messenger,Threads","""Flow filters the noise and writes my sentences polished."" 🎯
That is why millions have switched.
Speak, and it writes ready-to-send text.
Try Flow free.",Speech to send-ready text,Download,https://wisprflow.ai/india,Video,"Facebook,Instagram,Messenger,Threads",1,0,9:16,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQPDq2j1U4rljANPPkyxg-tRZaTpAFBwsiY9G2UcpTYZhEBhoU3zoOQ6g_dYJp6dYYi5Md8NHkwRsZ8vXTEMcV8teYqTYzK0Zk5QOOli7hyz1Q.mp4?_nc_cat=105&_nc_oc=Adqo81Hrc9TS9D5KeiI6fPM3vkYzhAnOyjY7-evLTWwHlOwGYYMjt4cDXkGs_KYinW0&_nc_sid=b66105&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=-s0ebCQM61YQ7kNvwEmGWYs&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE0MjA2ODYwMjY1NTQyMTksImFzc2V0X2FnZV9kYXlzIjoxMiwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjM1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=f077e698037c573d&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8xOTQ3MkQ2QzcwMjhDODEzMDREQzRDQUYwQjIzNjk4OF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzQyNDAzMTE5RTRGRDA1OEFEOTg0NUY4NDBCNzBFNUI0X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbW7Znf54aGBRUCKAJDMywXQEGeuFHrhR8YGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=_xhCrUWnPemvCjlql73GHQ&_nc_ss=7f289&_nc_zt=28&oh=00_AQDtUmSLlvLASV_Ojm9ZazDfC3RbysFvjZEX6ckVYAfZ6g&oe=6A5BB72F,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/736107914_1334323324866688_2964301540849693755_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Ddk2rSyzZjgQ7kNvwEPOCjn&_nc_oc=Adrl9cVvUzG7neA2gntdHiONoZ51Rd0A_3Q803p8YSJfzkKl_jV9M_14gDRTEtRzxPU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=_xhCrUWnPemvCjlql73GHQ&_nc_ss=7f289&oh=00_AQByL5gJVxdu7pxj4ZeXEmQngSr4Lj5iXdUhoc5sxep_Iw&oe=6A5BD9E7,2026-07-18T17:26:07.000Z,2026-07-14
23,22,Wispr Flow,110864474787474,Wispr Flow,,IN,938508952538638,https://www.facebook.com/ads/library/?id=938508952538638,2026-06-24,,false,false,1,0,,2026-06-24,,"Two minutes talking, the rest of the day shipping. 🚀
I speak the spec, Flow writes the prompt, the agent does the work.
Try Flow free.","Talk 2 min, ship all day",Download,https://wisprflow.ai/,"Facebook,Instagram,Messenger,Threads","Two minutes talking, the rest of the day shipping. 🚀
I speak the spec, Flow writes the prompt, the agent does the work.
Try Flow free.","Talk 2 min, ship all day",Download,https://wisprflow.ai/,Image,"Facebook,Instagram,Messenger,Threads",1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/729964687_1389799296298567_1601484722180879830_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6GsjMR0Kz4oQ7kNvwGI9WGh&_nc_oc=Adq2-u5sAr8gBzY805g9G1-Op1Vv4CfKKPd0KP1C5mCpc6s-VnRYNWs7tcWG9uEUTlc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_xhCrUWnPemvCjlql73GHQ&_nc_ss=7f289&oh=00_AQBNuPli9X28ybghpqlIdX73j9smC6QWbMmCSp-AUssa1Q&oe=6A5BD0C7,2026-07-18T19:15:19.000Z,2026-07-14
24,23,Wispr Flow,110864474787474,Wispr Flow,,IN,3641404452683782,https://www.facebook.com/ads/library/?id=3641404452683782,2026-06-24,,false,false,1,0,,2026-06-24,,"Talking to my AI beats typing at it. 🙌
I say the spec, Flow writes the prompt, in any tool I code in.
Start free with Wispr Flow.",Talk to your AI tools,Download,https://wisprflow.ai/,"Facebook,Instagram,Messenger,Threads","Talking to my AI beats typing at it. 🙌
I say the spec, Flow writes the prompt, in any tool I code in.
Start free with Wispr Flow.",Talk to your AI tools,Download,https://wisprflow.ai/,Image,"Facebook,Instagram,Messenger,Threads",1,0,9:16,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/730373950_1500518684895746_5223259281492661334_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zSIj4FbnaDMQ7kNvwEsVREN&_nc_oc=Adop2PPdGT2SDVThjiw2wVnmE5AaDsJWSQqm2oywnpMpQ9OBNoVCrFIMyXCSJzTO0Mk&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=_xhCrUWnPemvCjlql73GHQ&_nc_ss=7f289&oh=00_AQCZD7RkLeRGX5JYVEds0IuzhTn0ZlL4G2jzcY9UNqitTg&oe=6A5BD5BA,2026-07-18T19:36:26.000Z,2026-07-14
25,24,Wispr Flow,110864474787474,Wispr Flow,,IN,27348639248125430,https://www.facebook.com/ads/library/?id=27348639248125430,2026-06-24,,false,false,1,0,,2026-06-24,,"Typed prompts stay short because typing is slow.
Spoken prompts carry the full context, and Flow writes them up clean for any AI tool.
Better inputs, better outputs.
Start free with Wispr Flow.","Speak it, skip the typing",Download,https://wisprflow.ai/developers,"Facebook,Instagram,Messenger,Threads","Typed prompts stay short because typing is slow.
Spoken prompts carry the full context, and Flow writes them up clean for any AI tool.
Better inputs, better outputs.
Start free with Wispr Flow.","Speak it, skip the typing",Download,https://wisprflow.ai/developers,Image,"Facebook,Instagram,Messenger,Threads",1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/728937539_2052796871975064_4489100476420475063_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Kbgi_0Ge8NAQ7kNvwG5Vqbc&_nc_oc=AdrMEy_VhGsHrpJywAzwbGLBcsQ7ZKe0BsyownQi372LrTLO-X3-kJiN6AHBUkrT1R4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_xhCrUWnPemvCjlql73GHQ&_nc_ss=7f289&oh=00_AQBuiKa4QPXHbbuGWgfKC0SoSQBqooQKQQL-JlYJTihQtw&oe=6A5BBE84,2026-07-18T17:57:24.000Z,2026-07-14
26,25,Wispr Flow,110864474787474,Wispr Flow,,IN,2420504058445837,https://www.facebook.com/ads/library/?id=2420504058445837,2026-06-24,,false,false,1,0,,2026-06-24,,"I stopped typing prompts into Cursor. 🎙️
Now I say what I want and Flow drops a clean prompt in.
Works in VS Code and my terminal too.
Download Wispr Flow free today.",Prompt Cursor with your voice,Download,https://wisprflow.ai/,"Facebook,Instagram,Messenger,Threads","I stopped typing prompts into Cursor. 🎙️
Now I say what I want and Flow drops a clean prompt in.
Works in VS Code and my terminal too.
Download Wispr Flow free today.",Prompt Cursor with your voice,Download,https://wisprflow.ai/,Image,"Facebook,Instagram,Messenger,Threads",1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/732920683_1645921730866865_8227536579066549106_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Dn1QT7vj_bgQ7kNvwH98hQm&_nc_oc=AdojYZ8fKfGsDG8MJoVFGUKvyZND-QcTiWq11UtBQ_bJMwtxMGv8dZzKNGASa40VgKs&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_xhCrUWnPemvCjlql73GHQ&_nc_ss=7f289&oh=00_AQAfgCVh4QTl8TiilD7EqsRu3pRo_UcQP6RVswWiAGBmHA&oe=6A5BA811,2026-07-18T16:21:37.000Z,2026-07-14
27,26,Wispr Flow,110864474787474,Wispr Flow,,IN,1405864931180510,https://www.facebook.com/ads/library/?id=1405864931180510,2026-06-30,,false,false,1,0,,2026-06-30,,"And that is the whole thing done. 🎤
214 words, 38 seconds, zero typos.
I just spoke the prompt and Flow wrote it.
Code at the speed you think.
Try Flow free.",214 words in 38 seconds,Download,https://wisprflow.ai/developers,"Facebook,Instagram,Messenger,Threads","And that is the whole thing done. 🎤
214 words, 38 seconds, zero typos.
I just spoke the prompt and Flow wrote it.
Code at the speed you think.
Try Flow free.",214 words in 38 seconds,Download,https://wisprflow.ai/developers,Video,"Facebook,Instagram,Messenger,Threads",1,0,9:16,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQN4YCXGYpNyyszLa3cjhDQ9yRcxJrq1Sr35hgv7gF1uWhBC7bDAX5oJLZj0dCPgrIW7QW1mCpUXYZHqKEZKpD-CDDYK5-KZZZioaBONLIkcWg.mp4?_nc_cat=107&_nc_oc=AdpkJjx0RItMtFJEQMzr-UyOVfKSWvpLC7hOnyapc8W0QXJlAjc9XX8WFXqkoFYcUHo&_nc_sid=b66105&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=aEBIrpYagNgQ7kNvwFjJNZa&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjI4ODU1NjE3MjE4MzYzOTAsImFzc2V0X2FnZV9kYXlzIjoxMiwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjE2LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=a2a2a44f4c7d50c7&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8zOTQzNzFDNzlBNjNFRDREQ0UxOEY3RjYyNTAxQjk5NV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0U1NEZFN0I1NjRBREI4ODU5RjQ2RjFBODZGMEQxMkFGX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbMzcKW5pmgChUCKAJDMywXQDDhR64UeuEYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=_xhCrUWnPemvCjlql73GHQ&_nc_ss=7f289&_nc_zt=28&oh=00_AQA8fP_y-cclERDFT8OaYQJvi1pgtQeGeiLErDMvOyvkFQ&oe=6A5BAF71,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/738217232_1068951385823305_3277730548796833801_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Be1tY4r2umMQ7kNvwF24v54&_nc_oc=Adpu44u_cBHSq9YhnJKxQvfMU00GS7iAd6YybhJsa7hopK5DyVR4IyW6dhjj4UmP3Jc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_xhCrUWnPemvCjlql73GHQ&_nc_ss=7f289&oh=00_AQAc4cR1Jm6uLvjCPUNr0oYd71fRXnE3_DS6rtsaNiD-4w&oe=6A5BC9DA,2026-07-18T16:53:05.000Z,2026-07-14
28,27,Wispr Flow,110864474787474,Wispr Flow,,IN,919884424465438,https://www.facebook.com/ads/library/?id=919884424465438,2026-06-24,,false,false,1,0,,2026-06-24,,"Voice is my main coding input now. 🎙️
Flow is the layer between what I say and what lands in my editor.
Start free with Wispr Flow.",Voice is the new input,Download,https://wisprflow.ai/,"Facebook,Instagram,Messenger,Threads","Voice is my main coding input now. 🎙️
Flow is the layer between what I say and what lands in my editor.
Start free with Wispr Flow.",Voice is the new input,Download,https://wisprflow.ai/,Image,"Facebook,Instagram,Messenger,Threads",1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/731132134_979913464882533_1062608763976219796_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=x9I9aYrPsMwQ7kNvwEK6HO_&_nc_oc=Adr9JLj_8V1jxyoCiPMdzVqq8O__N47Hd42UCHQ1dJJdv7d8peoIyQwK7jYuyZdMYKI&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=_xhCrUWnPemvCjlql73GHQ&_nc_ss=7f289&oh=00_AQDSmo1XIKkGC8PY9R7XHpejUkGdBNBoRZfjYJRmdaYsUg&oe=6A5BD05D,2026-07-18T19:13:33.000Z,2026-07-14
29,28,Wispr Flow,110864474787474,Wispr Flow,,IN,4328943554038266,https://www.facebook.com/ads/library/?id=4328943554038266,2026-06-24,,false,false,1,0,,2026-06-24,,"My best prompts are basically monologues now. 🎙️
I talk for two minutes, give the model everything, and Flow turns it into clean text.
Works in ChatGPT, Claude, Gemini.
Download Wispr Flow free today.",Give the model everything,Download,https://wisprflow.ai/,"Facebook,Instagram,Messenger,Threads","My best prompts are basically monologues now. 🎙️
I talk for two minutes, give the model everything, and Flow turns it into clean text.
Works in ChatGPT, Claude, Gemini.
Download Wispr Flow free today.",Give the model everything,Download,https://wisprflow.ai/,Image,"Facebook,Instagram,Messenger,Threads",1,0,9:16,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/731111630_998604236403460_7595865672537870340_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=WlLq81Zw1NcQ7kNvwEkvOTH&_nc_oc=AdrMqbYkOSJrIAe-6aEyqm2lb9Ywf9uvFCvxPOR50HAkq1gG33fmbno-YeiJwXeTO8Q&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=_xhCrUWnPemvCjlql73GHQ&_nc_ss=7f289&oh=00_AQDkyZjYLSKJLlajqqWAFSLsLRlsiEHiMSIUysPf1wVppw&oe=6A5BA964,2026-07-18T16:27:16.000Z,2026-07-14
30,29,Wispr Flow,110864474787474,Wispr Flow,,IN,1044681844723201,https://www.facebook.com/ads/library/?id=1044681844723201,2026-07-11,,false,false,1,0,,2026-07-11,,"Let me tell you a little PM hack 🎤
I speak the spec, Flow writes it clean.
Goal history under 200ms, edge cases and all.
The whole PRD done before noon.
Download Wispr Flow free today.",Ship the PRD before noon,Download,https://wisprflow.ai/india,"Facebook,Instagram,Messenger,Threads","Let me tell you a little PM hack 🎤
I speak the spec, Flow writes it clean.
Goal history under 200ms, edge cases and all.
The whole PRD done before noon.
Download Wispr Flow free today.",Ship the PRD before noon,Download,https://wisprflow.ai/india,Video,"Facebook,Instagram,Messenger,Threads",1,0,9:16,https://video.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQP-uDN0T6xynkEmEt4pDA9z1_2b9p9QsLzOegODkp-5NN0jMYuV3MfmEuViatXoLIw4QIbs20oz-61wwKbjaOAXSz22kKv-i142TLvT6Qp1Eg.mp4?_nc_cat=107&_nc_oc=AdqnjSFowzfHsCdqmMHrUzZOnar73MXW_tTB8GlzaIfv494cMV5Q6QXpNeAeFuxdHx0&_nc_sid=b66105&_nc_ht=video.fblr22-2.fna.fbcdn.net&_nc_ohc=q6bRhV9S_QEQ7kNvwHGrZTS&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE3NjgzODA5OTc0ODU4MTMsImFzc2V0X2FnZV9kYXlzIjoxMiwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjM4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=cf7e7752046fd642&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9ERDQxMUVGMEU0MDY2MEExNzQwNjVCMDJFQzQxODQ4MF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0U1NEY0QjJGMDNEODYzNUJGMTgzMzcyQ0U5RjE2QjlDX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbqk_aSqZWkBhUCKAJDMywXQEMPXCj1wo8YGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=_xhCrUWnPemvCjlql73GHQ&_nc_ss=7f289&_nc_zt=28&oh=00_AQAMh1O8ZYoSgVYoZiEB3y0pxRXZ4Bnvl5AwzucyDivLpg&oe=6A5BD5A5,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/735238486_2955128548152272_5000874255602620557_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=xnfmUGEmM3QQ7kNvwG2R9wH&_nc_oc=AdoCAWeN2Wr3DZC8xGCyaPWIH513G82ZkSWAUzs0iGMrjl7Lkj0THC4vtvXAc-OPR-E&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=_xhCrUWnPemvCjlql73GHQ&_nc_ss=7f289&oh=00_AQBob5LwVbVIAXiRxUqjWwO-cABDuYUxylik-r7hBcUDLw&oe=6A5BB532,2026-07-18T19:36:05.000Z,2026-07-14
31,30,Wispr Flow,110864474787474,Wispr Flow,,IN,2110693476156243,https://www.facebook.com/ads/library/?id=2110693476156243,2026-06-30,,false,false,1,0,,2026-06-30,,"I haven't touched my keyboard in 3 months. 🎤
Tickets, commits, PR reviews, all by voice.
Flow turns what I say into clean code and commands.
One voice, every tool.
Try Flow free.","3 months, zero keystrokes",Download,https://wisprflow.ai/developers,"Facebook,Instagram,Messenger,Threads","I haven't touched my keyboard in 3 months. 🎤
Tickets, commits, PR reviews, all by voice.
Flow turns what I say into clean code and commands.
One voice, every tool.
Try Flow free.","3 months, zero keystrokes",Download,https://wisprflow.ai/developers,Video,"Facebook,Instagram,Messenger,Threads",1,0,9:16,https://video.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQO4kduaWcSm7CKFWENiVTvUW55A0-eWWaEkJieA7MdQaJqxeiLAKfNn6BKOnzb1aXogoIgqCOaF6IFqeVjib7o7n0jl-fPUxtKTQXZplnrbjw.mp4?_nc_cat=104&_nc_oc=AdqmZvU0WsPany3TR1gPYLuBL0HTHIKuclk4Cj8tVfJJM5yGpRUTfMFnsLmNzdv3RWk&_nc_sid=b66105&_nc_ht=video.fblr22-1.fna.fbcdn.net&_nc_ohc=QyHdhRCsto8Q7kNvwFEIQcO&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE3NzI0NDkwNjA3OTA1OTgsImFzc2V0X2FnZV9kYXlzIjoxMiwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjQyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=cbdbbf073b079b58&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9BMTQ2NUUwQTNGRDlBNEEwNDZCRUNEOTUxREQ3QUQ5N19tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzI3NDRFREE4Q0Q0MTgzMEZERjMyMDJEN0U4M0QwNjkwX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaMhbXKjoKmBhUCKAJDMywXQEVMzMzMzM0YGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=rR7hBXxiDfXFH_LhKD5hRQ&_nc_ss=7f289&_nc_zt=28&oh=00_AQA_BihD0M_EyzJAXY7scmwPAxiWkdKMbd2-hYlWbtM2Zw&oe=6A5BC3EC,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/732920708_875219132308868_7060536776971503698_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Gq5L3cq-kFwQ7kNvwHBELet&_nc_oc=AdrvR4xqIy1-dKNu8gRPQAGIrAMVnYGeq5xFxy8jgrxQLWMfIKVAXSUNp9J_feVZvlk&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=rR7hBXxiDfXFH_LhKD5hRQ&_nc_ss=7f289&oh=00_AQDEO5PWNVWCUXMSZSuxa7-dB4-zyoPMwgYveXqPbIkoJQ&oe=6A5BD92D,2026-07-18T18:20:28.000Z,2026-07-14
32,31,Wispr Flow,110864474787474,Wispr Flow,,IN,1027531709677491,https://www.facebook.com/ads/library/?id=1027531709677491,2026-06-24,,false,false,1,0,,2026-06-24,,"Building hits different when you stop typing. 🎙️
I talk through the work and Flow writes it into my tools.
Try Flow free.",Find your building rhythm,Download,https://wisprflow.ai/,"Facebook,Instagram,Messenger,Threads","Building hits different when you stop typing. 🎙️
I talk through the work and Flow writes it into my tools.
Try Flow free.",Find your building rhythm,Download,https://wisprflow.ai/,Image,"Facebook,Instagram,Messenger,Threads",1,0,9:16,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/730354345_1531156358550746_6825305047726544272_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=hcoHaZyxt5YQ7kNvwFfzOR9&_nc_oc=AdrXJrlQRikrlKDhV6LZEOhoJ4D6SHEzMucutLA0mwa7AOxKIUUGri724WzhAzP-pq8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=rR7hBXxiDfXFH_LhKD5hRQ&_nc_ss=7f289&oh=00_AQC3iMS0KEkAsmNjo83p-RH9fjLqt_p8BDd0VsRtrcO4jQ&oe=6A5BC731,2026-07-18T18:34:25.000Z,2026-07-14
