row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
11,EWA,61572590343208,EWA: Learn Languages,,ALL,950438608040746,https://www.facebook.com/ads/library/?id=950438608040746,2026-05-20,,FALSE,FALSE,1,"🏆📚 لماذا تستخدم 5 تطبيقات مختلفة وEWA يفعل كل شيء؟ ✅ دورات بالأفلام والمسلسلات ✅ أكثر من 10,000 كتاب وكتاب صوتي ثنائي اللغة ✅ أكثر من 40,000 بطاقة تعليمية ✅ حوارات معتمدة من أكسفورد ✅ ألعاب لغوية وتصنيفات. تطبيق واحد. نتائج حقيقية. متاح بـ 35 لغة! 💥
QUIZ.APPEWA.COM
ابدأ التعلم الآن 👉🏻👉🏻👉🏻
See details",,,https://quiz.appewa.com/sweetboarding/ar/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHprN0tytQr0CDON7cxNnwEgPGXZ9mLnVCmT6owHrWASSbutPbqKS0h0bPYi6_aem_rNxF-zf0CU1ZpaxcGUUtNw,Image,,1,1,0.805,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/702910877_1295427536121138_5478986717682199349_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=u0x5oPJSPp0Q7kNvwE9Vo5T&_nc_oc=AdpEc2evX0LZg-KA7uDU1F0jLuFsbz-AysFfUJ8nCZ3U_nGiQdH5WRfwAoZVQKDoKKY&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=9ifkyxP8Q0ormLBw8IvBFw&_nc_ss=7b2a8&oh=00_Af71WHqyEcUj4FVbWBC_TcqmMzzqoINFSkqNe26Tgq2-qQ&oe=6A1E0C8C,2026-06-01T22:49:48.000Z,2026-05-28
12,EWA,61572590343208,EWA: Learn Languages,,ALL,1453905733150757,https://www.facebook.com/ads/library/?id=1453905733150757,2026-04-28,,FALSE,FALSE,2,لم يفت الأوان لتعلم الإنجليزية من أجل مستقبل أفضل 💯,,,https://quiz.appewa.com/sweetboarding/ar/termsos7090hy/offseason90/classic/012-start?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHlv8L2nROfRtcxveR_EgKvG7SS3Ft2x3CCXizG_uE6wYsqA10FFzLBSu8TO8_aem_6nQ0UPdFPQg-YOVxDiM9mw,Image,,1,1,0.800,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/681149523_1363086372303645_5073081246592488605_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=bafbPqbcTyUQ7kNvwF3JYdt&_nc_oc=AdoY031R3nETyickj2tgEoCBVxKUIIiLxwuCgBvv_aepm6GlTBjpdyx-I2WscGoIoCE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9ifkyxP8Q0ormLBw8IvBFw&_nc_ss=7b2a8&oh=00_Af6i1SCWpjOgEKe91JNgo3ALA8h_JQtIDc5NzL8qyYzS8g&oe=6A1E0421,2026-06-01T22:13:53.000Z,2026-05-28
13,EWA,61572590343208,EWA: Learn Languages,,ALL,4361551850785487,https://www.facebook.com/ads/library/?id=4361551850785487,2026-05-14,,FALSE,FALSE,2,Ainda dá tempo de aprender inglês para mudar seu futuro! 💯,,,https://quiz.appewa.com/sweetboarding/pt/termsos7090hy/offseason90/classic/012-start?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHskLH_MEYmwW3dXN60fg0U4zPRbQPGppykNUBPns7DfOSChhTFyIYsnk470q_aem_ROz_c2oIVdteLamiQfyfFw,Video,,1,1,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQO4sLxF-sb5yAsEq0tWmX22kvx3SBbVNWbW16Q7UOtM9Jtp_iBg9rttZEQsDNyz_hJ8dGHs4-wRMh8T3yG-tPSBox9up5wrrgbfMLF-FA.mp4?_nc_cat=103&_nc_oc=AdpS2FCmU02UAlfVeMQc-bSnTf50qIhE7GTUWpEB-UeF4aTBbkU0Sh0BfoCFd5tFzvI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=VuzBYuQU8FgQ7kNvwHwcRPz&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjE2MzM4OTgwNzc5ODAwMSwiYXNzZXRfYWdlX2RheXMiOjI2LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=9ifkyxP8Q0ormLBw8IvBFw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5DBd6aDsVZrF0yuAkc8nfthnpJKniyzsVVxYPcnsjaIg&oe=6A1E109B,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/684805815_2767718846920836_259600662867792245_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=q-oFxbo12LUQ7kNvwEehLYU&_nc_oc=AdpMniCsIX-rQTA35L9jgk0ztrFo0pWWcUss45RRwwWvgKQ0EG07AXjfrAsXbi3JUAk&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9ifkyxP8Q0ormLBw8IvBFw&_nc_ss=7b2a8&oh=00_Af4sYJcj5jYb902Gj_LgDCmCWXg94DbR_LjKoudMs5VrUw&oe=6A1E0BAC,2026-06-01T23:07:07.000Z,2026-05-28
14,EWA,61572590343208,EWA: Learn Languages,,ALL,974994481661888,https://www.facebook.com/ads/library/?id=974994481661888,2026-04-29,,FALSE,FALSE,1,"你還有時間學習英語，改變你的未來💥
QUIZ.APPEWA.COM
現在就試試吧！",,Learn more,https://quiz.appewa.com/sweetboarding/zh/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHn-UCgJexZakQy8wsYrCJ__yAfCaHznIJMMurx5K-bbB5acQxcfldlhIN5x4_aem_mOedWv_iiqmhyJkn7tPqyw,Image,,1,1,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/683175949_2164008864392431_7963586609770676861_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=_VQkIBrpdQwQ7kNvwGOQajI&_nc_oc=AdopEP5CKtG-PWj1ASSJQL_wBAlg6CbvBOuaHlh5DZZs_gwlHucanQvjzbeUD-gdlYg&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9ifkyxP8Q0ormLBw8IvBFw&_nc_ss=7b2a8&oh=00_Af7LhtyWfhTnTNP2vJwEQf2NvZcpIuwSASIlueACVZJkyg&oe=6A1E0B07,2026-06-01T22:43:19.000Z,2026-05-28
15,EWA,61572590343208,EWA: Learn Languages,,ALL,1689029462108899,https://www.facebook.com/ads/library/?id=1689029462108899,2026-05-10,,FALSE,FALSE,17,💥💥Improve your English in just 4 weeks‼️Don't miss the opportunity to learn up to 90% more efficiently🔝🎁,,,https://quiz.appewa.com/sweetboarding/en-en/termssp90/sp90f3mv2/spring/011-start?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHskLH_MEYmwW3dXN60fg0U4zPRbQPGppykNUBPns7DfOSChhTFyIYsnk470q_aem_ROz_c2oIVdteLamiQfyfFw,Image,,1,1,0.667,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/667722383_1652934919285524_587759940224243505_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5Rg_zq3ZAToQ7kNvwGMh4Rt&_nc_oc=AdqN2LkEL9f88B9BlHi8on5pdlD3G075qEBx8JiYMpnXOXJawEmrDGJDrvAgw1jnwzc&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9ifkyxP8Q0ormLBw8IvBFw&_nc_ss=7b2a8&oh=00_Af6YHjEKgAwgNEIGtyaWu30kBOxf_3UbQuaFUOiwQOHa-Q&oe=6A1E134B,2026-06-01T23:18:35.000Z,2026-05-28
16,EWA,61572590343208,EWA: Learn Languages,,ALL,1645953743338925,https://www.facebook.com/ads/library/?id=1645953743338925,2026-05-12,,FALSE,FALSE,1,"💥 90% İNDİRİM — SADECE BUGÜN! EWA her şeyi yaparken neden 5 farklı uygulama için tam fiyat ödeyelim? ✅ Film ve dizi kursları ✅ 10.000'den fazla iki dilli kitap ve sesli kitap ✅ 40.000'den fazla flash kart ✅ Oxford onaylı diyaloglar ✅ Dil oyunları ve sıralamalar. Tek uygulama. Gerçek sonuçlar. Teklif yakında sona eriyor — kaçırma! ⏳❤️
QUIZ.APPEWA.COM
Şimdi 90% indirim kazan 👉🏻👉🏻👉🏻",,Learn more,https://quiz.appewa.com/sweetboarding/en-tr/termssp90/sp90f3mv2/spring/011-start?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHlv8L2nROfRtcxveR_EgKvG7SS3Ft2x3CCXizG_uE6wYsqA10FFzLBSu8TO8_aem_6nQ0UPdFPQg-YOVxDiM9mw,Image,,1,1,0.805,,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/696217478_1960163551268824_4122871995119285791_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ixpXnbuBplwQ7kNvwH4zlb6&_nc_oc=Ado0iXwGerBsppEG04bBEjviirca-9cWPQcHuRun6tRAR_GSuhPpeShlNKYhPKVAURA&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9ifkyxP8Q0ormLBw8IvBFw&_nc_ss=7b2a8&oh=00_Af6SkFttF6koji8vBp8zModhAfwZc-d48l3vtYM3cB4PHQ&oe=6A1E26FC,2026-06-02T00:42:36.000Z,2026-05-28
17,EWA,61572590343208,EWA: Learn Languages,,ALL,799604139603348,https://www.facebook.com/ads/library/?id=799604139603348,2026-04-23,,FALSE,FALSE,1,"🏆📚 Po co używać 5 różnych aplikacji, skoro EWA robi WSZYSTKO? ✅ Kursy z filmów i seriali ✅ Ponad 10 000 dwujęzycznych książek i audiobooków ✅ Ponad 40 000 fiszek ✅ Dialogi certyfikowane przez Oxford ✅ Gry językowe i rankingi. Jedna aplikacja. Prawdziwe efekty. Dostępna w 35 językach! 💥
QUIZ.APPEWA.COM
Rozpocznij teraz‼️",,Learn more,https://quiz.appewa.com/sweetboarding/pl/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhuZHcjEPNZO9atySBeC5HWxrNggdP9BxZNrK9t9YqFJJZzZYrml1ydcKJSM_aem_Rntz2gzG5I5t4r52bVg8qg,Image,,1,1,0.800,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/680493359_1572883604474858_1670499575289482910_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=cYBcIvnEdqkQ7kNvwFOe1kv&_nc_oc=AdrdiOmt9NqptB75-g6dj8EqvK6Dpi7boGDo6M59Vo9EAPlTzIrHvtB3VtF6alz_C3w&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=9ifkyxP8Q0ormLBw8IvBFw&_nc_ss=7b2a8&oh=00_Af7DlEDNTB2kWBXUWIXe1Br973agT9pDYnRGRTB7HZGbQw&oe=6A1E2619,2026-06-02T00:38:49.000Z,2026-05-28
18,EWA,61572590343208,EWA: Learn Languages,,ALL,2082877685616766,https://www.facebook.com/ads/library/?id=2082877685616766,2026-05-06,,FALSE,FALSE,4,"🏆📚 Защо да използваш 5 различни приложения, когато EWA прави ВСИЧКО? ✅ Курсове с филми и сериали ✅ Над 10 000 двуезични книги и аудиокниги ✅ Над 40 000 флашкарти ✅ Диалози, сертифицирани от Оксфорд ✅ Езикови игри и класации. Едно приложение. Реални резултати. Достъпно на 35 езика! 💥",,,https://quiz.appewa.com/sweetboarding/bg/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHlv8L2nROfRtcxveR_EgKvG7SS3Ft2x3CCXizG_uE6wYsqA10FFzLBSu8TO8_aem_6nQ0UPdFPQg-YOVxDiM9mw,Image,,1,1,0.805,,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/651757652_1298232035502471_6779679984028124367_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=L1CGpeNynIwQ7kNvwHN0UM9&_nc_oc=AdoJWpf9RibGlpKUSg141Nil8L0AAgupTCRupyDIF1rB9hun_PQqJePdDhmei7vP0CA&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=9ifkyxP8Q0ormLBw8IvBFw&_nc_ss=7b2a8&oh=00_Af6LB72y9TY8RQlbqybUQQyK3We8S2TCL_Zbsefb-DZTFw&oe=6A1E1102,2026-06-01T23:08:50.000Z,2026-05-28
19,EWA,61572590343208,EWA: Learn Languages,,ALL,1885742469479194,https://www.facebook.com/ads/library/?id=1885742469479194,2026-05-21,,FALSE,FALSE,11,No es demasiado tarde para aprender inglés para un mejor futuro❤️,,,https://quiz.appewa.com/sweetboarding/es/kickstart?c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHn-UCgJexZakQy8wsYrCJ__yAfCaHznIJMMurx5K-bbB5acQxcfldlhIN5x4_aem_mOedWv_iiqmhyJkn7tPqyw,Video,,1,1,0.800,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQM_gc5hbHz0b6P9e2XD2w_zCAjOZ8i-lCGEkOf8mytJRnPxIgvjIaDddVy5uoXe9MjM0keqWwFuBQ68MNwFU1duWkZHy1qeR_eK5Ge3wA.mp4?_nc_cat=102&_nc_oc=Adoyf08pXteTvvDY8hUk_aoWUvpMYS_2ZTmbfXMOmYYjdJSwZ6O4Qo6xrcE0Rubv4pQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=TbYlxFFg3IMQ7kNvwH2-cy4&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTk2MTA2MzIyODczOTg3LCJhc3NldF9hZ2VfZGF5cyI6MTIsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozNywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=9ifkyxP8Q0ormLBw8IvBFw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7jLSedS4eyDgcFKcTmBMEJPQ8GcKu8HfrYC84HgXP3Yg&oe=6A1E16B8,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/704247624_1662912941595398_7439956431332364829_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9WjY-QNr50wQ7kNvwHqmfaQ&_nc_oc=AdpsXPtbBDx26Ywoaa5qb_fehHdDbDn7ifL6fnOg_oXgJrhMdNbXhDYWuAyRh5HFcKE&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9ifkyxP8Q0ormLBw8IvBFw&_nc_ss=7b2a8&oh=00_Af5FNLGmUU1en5VH4_CKROKr_u6F9Dt2QSL6SBPoLU68OA&oe=6A1E0277,2026-06-01T23:33:12.000Z,2026-05-28
20,EWA,61572590343208,EWA: Learn Languages,,ALL,2258014678059847,https://www.facebook.com/ads/library/?id=2258014678059847,2026-05-13,,FALSE,FALSE,1,"你還有時間學習英語，改變你的未來💥
QUIZ.APPEWA.COM
現在就試試吧！",,Learn more,https://quiz.appewa.com/sweetboarding/zh/kickstart?segment=books&c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHprN0tytQr0CDON7cxNnwEgPGXZ9mLnVCmT6owHrWASSbutPbqKS0h0bPYi6_aem_rNxF-zf0CU1ZpaxcGUUtNw,Video,,1,1,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPM6Hb6JnUd47fJVWcRJb1StWJKFCVz2Ui_2Zyq_7Ugg5sq-hs1xy0sZS2VBY5EGrlfNII0m9gglDfBBgFetsTCJJIz8Ced9VL98xvV2g.mp4?_nc_cat=109&_nc_oc=Adq_ZBIVD_kwwbAmklyV43XV7EjoSYAt7nAOofIDgXbdCzpZWDMNJCoMZ43m3btnU0E&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=GRzTJ2kffFIQ7kNvwH-QnI-&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODkyMzIwMTk3MTI3NTAxLCJhc3NldF9hZ2VfZGF5cyI6ODksInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=9ifkyxP8Q0ormLBw8IvBFw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6lkdEpyS9k_e--miDaax3bTxb2dumh136xf4CUIKgM8A&oe=6A1E0CE9,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/645117933_4390912387859034_1712166019505520072_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Two00qN6Qr8Q7kNvwF2rhYS&_nc_oc=AdoUBEFjI9NUOzYjXhYTP-gml7V1XTiA7G6KPETMJ_O89vXKw4Zxi1s7IZbV2uMhIds&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9ifkyxP8Q0ormLBw8IvBFw&_nc_ss=7b2a8&oh=00_Af5cwvpR1U9d9Tf4Lrmod3Yv13dlfVKgOJ3hrYdbdpoorA&oe=6A1E2B32,2026-06-01T22:51:21.000Z,2026-05-28
21,EWA,61572590343208,EWA: Learn Languages,,ALL,3386646894842495,https://www.facebook.com/ads/library/?id=3386646894842495,2026-05-13,,FALSE,FALSE,2,Kamu masih punya waktu untuk belajar bahasa Inggris dan mengubah masa depanmu 💥,,,https://quiz.appewa.com/sweetboarding/id/kickstart?segment=books&c=%7B%7Bcampaign.name%7D%7D&af_adset=%7B%7Badset.name%7D%7D&af_ad=%7B%7Bad.name%7D%7D&af_c_id=%7B%7Bcampaign.id%7D%7D&af_adset_id=%7B%7Badset.id%7D%7D&af_ad_id=%7B%7Bad.id%7D%7D&fb_pixel_direct=1&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEydFZ1SjBPbUthOUJwMktld3NydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHskLH_MEYmwW3dXN60fg0U4zPRbQPGppykNUBPns7DfOSChhTFyIYsnk470q_aem_ROz_c2oIVdteLamiQfyfFw,Video,,1,1,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPlwt1nvWkKUnK624tr2PkEQY7SZOqk0zDiPBkWklkaE4fdp2kO7xSkrGIl8YSsj14Wv-9N-QdrcvDYEHmDmH61z2v4DumChxsDgcAcBQ.mp4?_nc_cat=108&_nc_oc=AdriYITKFaLxS9N9-hIH53jpnU1otmRfkdiINbTmPzNsYicg8UJCnhod2wyeL1VQG60&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=fjGadXlEXkcQ7kNvwFcU_4i&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI0NDc0NjI3NzA3NTQ5MSwiYXNzZXRfYWdlX2RheXMiOjg5LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=9ifkyxP8Q0ormLBw8IvBFw&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4L3EZzWJ3Am3KN6UD7P28hdY_8OyMKhXfN0c5Ozu3IOA&oe=6A1E09BA,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/643558206_2025030305077993_2064146963612280745_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=bWWx4StUztQQ7kNvwHtPha9&_nc_oc=AdrOX59lFSF4EUtopKE1QRNaUHWlnZFCDUMLwAiQAWCMiG7DmbcevHdTOEpmqUHICuw&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=9ifkyxP8Q0ormLBw8IvBFw&_nc_ss=7b2a8&oh=00_Af5ATbNP0K9JwxkLpV-_IdHgxqp20r2_BLzYgRCLV_Dl3w&oe=6A1E2FC4,2026-06-01T22:37:46.000Z,2026-05-28
