row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
262,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,806651908905562,https://www.facebook.com/ads/library/?id=806651908905562,2026-05-07,,FALSE,FALSE,7,Speak English with confidence!,,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhdtjawolgi9StLOIpxuGGk94srdzRrYqQeA9xV8QPBdWtqaCSOIUPv5uyAh_aem_y-yAJ0C5lFbqCT_tuyj3Xg,Video,,1,0,0.563,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPfhG9k7lI_4tdBrQz-8HL-U44Om9xf0FEG7J8tYdBnothMlo3qiNfvQDmBMIVyqczzvEnhXaa8ar2gfeIL1TcxxxhFw7VQxIPiXKND_g.mp4?_nc_cat=110&_nc_oc=AdpMCkauNkZqH5JzxN8LVGk08B9KwOySL-fLa0U7eCcLk79lvYNXDeAJsQuOPQvuufo&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=6V4vCE6NDAoQ7kNvwFYmIP6&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTk3MTU3MzUyMzQ0MjExMCwiYXNzZXRfYWdlX2RheXMiOjYyLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6cHLIHIuotyHkd9jp1b5kcgpkEh5wPT8h1m45KAoxbWQ&oe=6A1DFF70,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/692065501_1456883092253124_4701372832058635474_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4kf7siTXJuEQ7kNvwHkxqnB&_nc_oc=AdoCrUnhPqQaza8766dDi8qUE7sXmKLWHVY4fEu5JNx6immwQiyO5mJMoar2fzYafnA&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&oh=00_Af5IUDW07CMYRFvX790WCrp3-0O21syT432zXUZLMJ5qHQ&oe=6A1DF7F3,2026-06-01T21:53:52.000Z,2026-05-28
263,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1003870132453265,https://www.facebook.com/ads/library/?id=1003870132453265,2026-05-22,2026-05-26,FALSE,FALSE,7,Speak English with confidence!,,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHpw-TOnjPbc3-Ro9z6AWLIF50l9_I-V-OWA1lTRBW_IYBr9OG21NwuFZsxTt_aem_u4wBEUzS6_K-gWqMQS8XeA,Video,,1,0,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPczrt7Ju7bgC9pMSEbstgMdaN2PthCzQVxN0-I6glKQnG8J-wCfo0YzyMQIZwPwTjN4o_unlRBUgI0r2jPemm1DqTAv1yXqt9r1GErmg.mp4?_nc_cat=104&_nc_oc=AdrBPiLc16c0RrzSH0pzNWpYwSMfVznmSSr-p9xv5v_KXlGDOaQ-tiiXtn0XvZXQTMI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=gHLKqlfTAMoQ7kNvwEnKvxD&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY3MzQ2OTM3Njk4OTgzMiwiYXNzZXRfYWdlX2RheXMiOjUwLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4boD-dxMliRZEeyNPHFR1YvuJJcxTWX5TNhPSbiMYmRw&oe=6A1DFBFA,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/689051952_26725135260486287_134486975567760967_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=UlPoIKsaFH0Q7kNvwERrOgN&_nc_oc=AdphjEzXhkZSCwHvK7tk6H-9fWVqCmAyxB51O00fvuN9bWfcDTulA-7iLaUdy0z5Crw&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&oh=00_Af5jYQXZglCBMt9Q2LCpkj54prj3fm0LqWnraX5eeBg9MQ&oe=6A1E0B3F,2026-06-01T21:39:06.000Z,2026-05-28
264,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1300098978359414,https://www.facebook.com/ads/library/?id=1300098978359414,2026-05-27,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.",,Learn more,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhdXLNMMs4YoTg7T4GEPr6eLibLIcs7xA2PIOQYQ4k4esbUnNpMKXB2sIbhg_aem_KmjNjrMgZlG34PgUkIpLLw,Video,,1,0,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOMLPPeLpXm9wygEbqkWFq9NeBzv_HJTUMBT_jL3OERPJaWKRRqIMw-66RbnIGp8R8doy9QKQ1lY-E2du73S85ejcA-fYcKLq512J3ucQ.mp4?_nc_cat=101&_nc_oc=Adq6_U6E5lb345UPQH3ItbGxUxLYUB-oj2ykG13IqWC7hsfuRjnK_gwryeJXNlIf6YQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=la6qossf4XgQ7kNvwFOAZD1&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MzEyNzI3NTEyNzQ2ODc4NCwiYXNzZXRfYWdlX2RheXMiOjEsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo1MSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af69pqysI-VJ8bR38kauYUICXaKD6Pm2ERMEbSj3FGQGlQ&oe=6A1E159D,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708501267_1020428483886356_1598847898885933142_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=JNQEz5IsEZ8Q7kNvwEz5DSG&_nc_oc=Adq_mmBLj5DQG6wQIs1C6YXBrcPXRTnDXQXr4VyJ1QiIDgYad2p-o5g_4VlJsIfc5b4&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&oh=00_Af6wsPz0o1CfB8Tri2gRgga_MrCnM99L2A-iEsBgRpoiEA&oe=6A1E1A3A,2026-06-01T23:28:29.000Z,2026-05-28
265,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,2092038688037330,https://www.facebook.com/ads/library/?id=2092038688037330,2026-05-27,,FALSE,FALSE,2,Speak English with confidence!,,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHqbr5xnkF6WMtNyH8r3itdceIbtJXE8XoZop-sH_YV6D7smeniMAa3ULEhMr_aem_JdHmG9COCmKmKiSTm23K5A,Video,,1,0,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOBW5d95ZEZeS73Tqm_CDlVh6uBjMCjHQt9C_uNhbh47bNtOijjob0TF6gNaOmkFlyuU8og7squdsDly_7amKq9rGusB8K69mXL0v_zzA.mp4?_nc_cat=102&_nc_oc=AdrmwY6xVpM3TiwOKRVB4nOR6ls29zhhRnyrzt9D9SogzpzDaxBb4H0nKZzePwt4LQA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=uyXLgDi3xJIQ7kNvwFOudbZ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ1MjE4NjUyNjI5NTM2MywiYXNzZXRfYWdlX2RheXMiOjkxLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NTYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5PyCR12EtM_PcMGLF7JFeCfOcUxvQWoDInMKFziIE9Dw&oe=6A1E0F84,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707378079_1473998804421476_2376787571292436015_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=DHBkT05HEm8Q7kNvwErJtxx&_nc_oc=AdoBIx8WFtuF6qLHVgmLSq7NHMCkfimcHvlrVqIHOX9JMCoW2UDUmnIvoR5uZYnXaxU&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&oh=00_Af7fTKcg_t05vpMLDmneRwWyjAyXqC6i69H-fYqpLwqnsw&oe=6A1E0805,2026-06-01T23:02:28.000Z,2026-05-28
266,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1364247162228311,https://www.facebook.com/ads/library/?id=1364247162228311,2026-05-27,,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.",,Learn more,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHgS0JdUqFVlkoRhWytXLB8co_mNLcA5mluMPRYE6D8iI_weSmxwXSNqEcZ5b_aem_bYTf-a5vCQnhjhtkNHw-_w,Video,,1,0,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQM92u5R_x3wVpOWIPH5Bs3JnEeLexAe_Cr0MQeB8tQD5GX9_CWAkd5Hb5tweg2KhzS65vylT4XFxlD-Vd3BSmNdSVQQKywrDc2R8IFYOA.mp4?_nc_cat=103&_nc_oc=AdoqpuqhBnraGjsF6EYiilLt0qyVPTQOIzkRoy1Rgp9wfn-QmJ-ikQKX-pvWwRD28ZM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=UR_tfAdiOS0Q7kNvwFmxmnK&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MzQ0NjAzMDA1MjIzMDI0MCwiYXNzZXRfYWdlX2RheXMiOjEsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo1MiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5nmpWVEcspYynbuG4FXbkLzYbyMpopc8gn8joqS7NBUw&oe=6A1E01CF,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/707447998_1764231084544458_6979133225107833208_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=4Gv6kr3c4eYQ7kNvwEbNkVE&_nc_oc=AdpbpKIdXYgJF0BLV_fBwOGUVSdNaJdqa4QTemvk0UIBDZ3uJzeSkirPCJLueslEyV8&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&oh=00_Af5_LUvx4832Z3p0sXdq34OZ4EC-dCKrxbVhAxdSq1mMaA&oe=6A1E13F5,2026-06-01T22:03:59.000Z,2026-05-28
267,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,909364355449911,https://www.facebook.com/ads/library/?id=909364355449911,2026-05-27,,FALSE,FALSE,7,Speak English with confidence!,,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHtV9gXbdJIXf3Ptc4YpUUEDjAl9VgFbL-HpnlgWY7bCVkOT7PAnfhzY4WOJk_aem_zi-IYXVKX5Ol8Ngtxy4-jA,Video,,1,0,0.563,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPxVHstdtE-vTOFRb4uH4Lpz25XlnuN2cbKGFhL2O6AKWhHD1zgC5IKeorVExS39H9IGSbl2bbAvjpuXqbVTjNv6e2uS5W8wmGbJHZwcg.mp4?_nc_cat=110&_nc_oc=AdqK8FwOaErXR5QLr27QkCKfFUtu63p7dgfCaSOyMptEBPWx-pwUI0rdF_Lcz90DdJ8&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=zMRhKZVCjBMQ7kNvwGPbIsz&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTU5NTI1NDk2NTkzNTUwLCJhc3NldF9hZ2VfZGF5cyI6NTAsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5WuwcAI-6FcRl23m7z4tgj4tx4QuPFLR3iwY7cp18VrQ&oe=6A1DFF60,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/708136759_990791720099863_8367581085124282952_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=0CyWV9cp9LgQ7kNvwFg40Nk&_nc_oc=Ado4XYH15L_EKDZofV7R-CIY9AgKbGzoA_fZwXAmiFXDzMwZu0I5I0sN2Kqc1rPHeeY&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&oh=00_Af6MtUL780b_ysvsS2hM2FWf9HUOff3SjlqjULC3_fjpHw&oe=6A1E0B5D,2026-06-01T21:53:36.000Z,2026-05-28
268,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,4933512000252771,https://www.facebook.com/ads/library/?id=4933512000252771,2026-05-26,,FALSE,FALSE,1,"Your English is good enough to read this ad. Probably good enough to handle most of your job. But not good enough to feel confident in the room.
You don't need to start over. You need to activate what you already have and fill the specific gaps that matter for your work.
That's exactly what this course does. 10 modules built for B1-B2 professionals who use English at work — meetings, presentations, feedback, negotiations.
👉 Find out more
GETFLUENTLY.APP
✅ You know English. You just don't speak it at work
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.",,Learn more,https://app.getfluently.app/workplace-english-course/course-intro/?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhdtjawolgi9StLOIpxuGGk94srdzRrYqQeA9xV8QPBdWtqaCSOIUPv5uyAh_aem_y-yAJ0C5lFbqCT_tuyj3Xg,Video,,1,0,0.563,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMWEr5Y7C_KEnsPWPytwTtv7ucWQSd-FXBB0gGWh5uOOrJ2pZQwKhIadKmNsmI49kRJg-z76w8nkjSpJN8ndVPq1zcuLMkElSV34N1VEw.mp4?_nc_cat=105&_nc_oc=Adr32dmqhki2f0XG69Hx-VQghPpzhaW_icxrCLpBmxo1tJLEQA2ahAvGaSlpKxxn1ww&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=JAOiJojqr3IQ7kNvwFQ9n-6&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTU2NTE1MTE4MTgzNjczMCwiYXNzZXRfYWdlX2RheXMiOjMxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6OSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7hChq4HWV4JW74fPgySGpUZuw1Ff6I2XYYJq1uUC1qdQ&oe=6A1E1CA1,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/706437044_27375338492101955_3412133790400298483_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=BJ93e_FaC_4Q7kNvwGSI5EP&_nc_oc=AdoYeKBuC1JlULtqAPW9o10mWnEQAHdpxSwJuGs9XoJnxz5TFFWau_iiHLCE0LzCpYQ&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&oh=00_Af7v0jA-RU0xMnbZv43N_tHNypSrtaOq8FHnrzjpSLdNWg&oe=6A1E1382,2026-06-01T23:58:25.000Z,2026-05-28
269,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,1572685083996377,https://www.facebook.com/ads/library/?id=1572685083996377,2026-02-25,,FALSE,FALSE,3,We help you break the language barrier!,,,http://play.google.com/store/apps/details?id=app.getfluently.app&fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHjFY4Flxll7NLveBFIS8DG9B_YOGrlQX6Hy5ZIoLcxQLOoQKwcdO6PAHPV_R_aem_u__RBBYOqRGXlkCrPTFp9g,Video,,1,0,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMssDQhuLyHiO5RKSH69bHkLkz6OxrS2agL8-sfbf5hIf3mOjBlljUYLlOT3UWKB_1KqsXPiWqHcpZ2ILPWV8gMJMlCORWnSq2m0iYtdg.mp4?_nc_cat=102&_nc_oc=AdqFx4sYod-UdjdnkqWKDiLEQD5_7IcYRP8au-AoNk-bgMyh-dzimRledBkElpv28xA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=SNC7QiJ3hQEQ7kNvwF-NC-x&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTczNDg1MDgyNDEzODcyMSwiYXNzZXRfYWdlX2RheXMiOjE2OCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjMwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4EG7mUp7oFs_l7mmRDJhuTAY1ejnFYeG6Eqh7jaogtdg&oe=6A1E0E6C,https://scontent.fblr22-1.fna.fbcdn.net/v/t39.35426-6/641627033_4046636352220351_8594872299317018609_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Es8XspZ1NUMQ7kNvwH5Lpd6&_nc_oc=Adr1yebcrKM007FWpz9jcKMEKOe6jUPrNpFFpy70tCWvCtjmxrojigj3mc4Q9hNZk9M&_nc_zt=14&_nc_ht=scontent.fblr22-1.fna&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&oh=00_Af5u_ElJTi2DF0z-anr-5yXQhYgdqulAMaXPA7GAEoK99Q&oe=6A1E173C,2026-06-01T22:57:48.000Z,2026-05-28
270,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,2891636894513709,https://www.facebook.com/ads/library/?id=2891636894513709,2026-05-22,2026-05-26,FALSE,FALSE,1,"⚡ Speak English confidently—get instant AI feedback
GETFLUENTLY.APP
Take the quiz
Improve pronunciation, vocabulary, and confidence with real-time AI feedback.",,Learn more,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHhdXLNMMs4YoTg7T4GEPr6eLibLIcs7xA2PIOQYQ4k4esbUnNpMKXB2sIbhg_aem_KmjNjrMgZlG34PgUkIpLLw,Video,,1,0,0.563,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPstOj6XwCGHkRNYHoyjugZVXuLkZgA5-2NLlZDLhFGHCV_yBspGczDUXTQC_ZgmQESKH1wFRyGiPrHouHSmrRog65YnQKiaGNh5V5Oeg.mp4?_nc_cat=105&_nc_oc=Adqsqpzj45_hyukRHcLcxWCFJG6p0asw16C_6CRbNhdfQGfOPecNiPsdFJtI-KMpANc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=ywkhOQitHfkQ7kNvwEjoVHU&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTg1MDEyMjQ3NDY2MjM5LCJhc3NldF9hZ2VfZGF5cyI6MjEsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo1NCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af56Vk3QC1NcaWxzPaOa9P3_QxqyiYKIXedKkJQxwLEtiQ&oe=6A1DEF95,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/691901132_1690548475310036_7945335079195570292_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=04zD-_AL0fAQ7kNvwEpcuQt&_nc_oc=Adr1GRB0Undxw_x7omy3XiugQ1OYbJhUxjxrP0aercNC-8IrNU5gp5OPZlCPis5lXAg&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=1GdQrvuBSHuMiE6ot4YLww&_nc_ss=7b2a8&oh=00_Af5H6CkNCh0Ub6xG9faWQnsriRBQ1JEYT3N-S3CH_pbi1A&oe=6A1E228B,2026-06-01T20:46:13.000Z,2026-05-28
271,Fluently,61572409659045,Fluently - AI English Tutor,,ALL,885117431315348,https://www.facebook.com/ads/library/?id=885117431315348,2026-05-27,,FALSE,FALSE,6,Speak English with confidence!,,,https://app.getfluently.app/onboarding/intro?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBEySjhLQjB0SXRVMnhyYTdoWHNydGMGYXBwX2lkDzU0MTYzOTQ5Mzg4OTAyNQABHn8aSeJZI0PM0WZBzi6KKzL9DVfXtkSUjiFQWyftcjYr9A3tJHGlEuLqvsPd_aem_Uw1Rd6SMrCuNrZebkhk2_A,Video,,1,0,0.563,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOLprqS-7OVsobzz1UBI9Uj-VfCf0SvJoTdQsdO-hbeimlQbf1rGLXw3s__zCOlUrYhqoADha8qzKvGKIzMAulmgUQ3NzMjSROK0ubD-w.mp4?_nc_cat=106&_nc_oc=AdqHnP_cXabY82vmNhXcqOMECGT6ImYdcoHKst2rwcFgScLIuWXU1un7fd4GN2NjZFc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=nnMtcuf1tv8Q7kNvwFEDkD2&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTE5Mzg5NzE0MDE2MDgxLCJhc3NldF9hZ2VfZGF5cyI6ODksInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjozOCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=LdzyG3o_xOuWo4-PPoSGqA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7bwJxiw7DKe1yF27aMRHP9Qoed7021KEcWiLr8lCCmaA&oe=6A1E194C,https://scontent.fblr22-2.fna.fbcdn.net/v/t39.35426-6/707678458_1572478971550140_2053807350674783108_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=XpsbZzpgcrMQ7kNvwHvr70R&_nc_oc=AdqkIVIaglX6EUtHq49EZxg5YPHzSwC0Yv5WhW2lPfvAhg3J7FzDJ6IUzdavZJaJYHw&_nc_zt=14&_nc_ht=scontent.fblr22-2.fna&_nc_gid=LdzyG3o_xOuWo4-PPoSGqA&_nc_ss=7b2a8&oh=00_Af5y1eY0mn1o33WWYB514O2X7AhUx5nvAgANc_14oVoqTg&oe=6A1E2050,2026-06-01T23:44:12.000Z,2026-05-28
